dat,OzoneLamp,PAMLamps2,Irradiance,RH,Temp,SLFC_SLPM
11/29/2022 13:58,5,10,0,37.54858,24.0858,2.923320757
11/29/2022 13:58,5,10,0,37.51807,24.10725,2.881022222
11/29/2022 13:58,5,10,0,37.48755,24.0858,2.954339683
11/29/2022 13:58,5,10,0,37.48755,24.0858,2.926140659
11/29/2022 13:58,5,10,0,37.48755,24.0858,2.897941636
11/29/2022 13:58,5,10,0,37.4494,24.0858,2.855643101
11/29/2022 13:58,5,10,0,37.4494,24.0858,2.84154359
11/29/2022 13:58,5,10,0,37.396,24.0858,2.883842125
11/29/2022 13:58,5,10,0,37.41888,24.0858,2.91486105
11/29/2022 13:58,5,10,0,37.41888,24.0858,2.954339683
11/29/2022 13:58,5,10,0,37.38837,24.07507,2.864102808
11/29/2022 13:58,5,10,0,37.36548,24.0858,2.912041148
11/29/2022 13:58,5,10,0,37.38837,24.07507,2.912041148
11/29/2022 13:58,5,10,0,37.36548,24.07507,2.982538706
11/29/2022 13:58,5,10,0,37.36548,24.07507,2.971259096
11/29/2022 13:58,5,10,0,37.32733,24.07507,2.917680952
11/29/2022 13:58,5,10,0,37.35022,24.07507,2.903581441
11/29/2022 13:58,5,10,0,37.32733,24.07507,2.912041148
11/29/2022 13:58,5,10,0,37.32733,24.07507,2.866922711
11/29/2022 13:58,5,10,0,37.32733,24.06435,2.940240171
11/29/2022 13:58,5,10,0,37.32733,24.06435,2.965619292
11/29/2022 13:58,5,10,0,37.32733,24.06435,2.926140659
11/29/2022 13:58,5,10,0,37.32733,24.06435,2.934600366
11/29/2022 13:58,5,10,0,37.29681,24.06435,2.900761538
11/29/2022 13:58,5,10,0,37.29681,24.06435,2.926140659
11/29/2022 13:58,5,10,0,37.29681,24.06435,2.923320757
11/29/2022 13:58,5,10,0,37.29681,24.06435,2.926140659
11/29/2022 13:58,5,10,0,37.29681,24.05362,2.903581441
11/29/2022 13:58,5,10,0,37.2663,24.05362,2.937420269
11/29/2022 13:58,5,10,0,37.2663,24.05362,2.903581441
11/29/2022 13:58,5,10,0,37.2663,24.05362,2.923320757
11/29/2022 13:58,5,10,0,37.23578,24.05362,2.943060073
11/29/2022 13:58,5,10,0,37.23578,24.05362,2.974078999
11/29/2022 13:58,5,10,0,37.23578,24.05362,2.959979487
11/29/2022 13:58,5,10,0,37.23578,24.0429,2.895121734
11/29/2022 13:58,5,10,0,37.23578,24.05362,2.889481929
11/29/2022 13:58,5,10,0,37.19763,24.0429,2.945879976
11/29/2022 13:58,5,10,0,37.19763,24.0429,2.91486105
11/29/2022 13:58,5,10,0,37.19763,24.0429,2.844363492
11/29/2022 13:58,5,10,0,37.19763,24.0429,2.900761538
11/29/2022 13:58,5,10,0,37.19763,24.0429,2.962799389
11/29/2022 13:58,5,10,0,37.16711,24.05362,2.990998413
11/29/2022 13:58,5,10,0,37.16711,24.0429,2.889481929
11/29/2022 13:58,5,10,0,37.16711,24.0429,2.906401343
11/29/2022 13:58,5,10,0,37.16711,24.0429,2.903581441
11/29/2022 13:58,5,10,0,37.16711,24.0429,2.883842125
11/29/2022 13:58,5,10,0,37.16711,24.03217,2.897941636
11/29/2022 13:58,5,10,0,37.16711,24.0429,2.976898901
11/29/2022 13:58,5,10,0,37.16711,24.0429,2.945879976
11/29/2022 13:58,5,10,0,37.1366,24.0429,2.892301832
11/29/2022 13:59,5,10,0,37.1366,24.03217,2.886662027
11/29/2022 13:59,5,10,0,37.1366,24.03217,2.948699878
11/29/2022 13:59,5,10,0,37.1366,24.03217,2.976898901
11/29/2022 13:59,5,10,0,37.16711,24.03217,2.943060073
11/29/2022 13:59,5,10,0,37.1366,24.03217,2.926140659
11/29/2022 13:59,5,10,0,37.1366,24.03217,2.926140659
11/29/2022 13:59,5,10,0,37.1366,24.02145,2.928960562
11/29/2022 13:59,5,10,0,37.1366,24.02145,2.945879976
11/29/2022 13:59,5,10,0,37.1366,24.03217,2.926140659
11/29/2022 13:59,5,10,0,37.09845,24.02145,2.917680952
11/29/2022 13:59,5,10,0,37.09845,24.02145,2.897941636
11/29/2022 13:59,5,10,0,37.09845,24.02145,2.895121734
11/29/2022 13:59,5,10,0,37.09845,24.02145,2.937420269
11/29/2022 13:59,5,10,0,37.09845,24.02145,2.943060073
11/29/2022 13:59,5,10,0,37.09845,24.02145,2.895121734
11/29/2022 13:59,5,10,0,37.09845,24.02145,2.912041148
11/29/2022 13:59,5,10,0,37.09845,24.02145,2.923320757
11/29/2022 13:59,5,10,0,37.09845,24.02145,3.168652259
11/29/2022 13:59,5,10,0,37.09845,24.01072,2.937420269
11/29/2022 13:59,5,10,0,37.09845,24.02145,2.869742613
11/29/2022 13:59,5,10,0,37.09845,24.01072,2.968439194
11/29/2022 13:59,5,10,0,37.09845,24.01072,2.957159585
11/29/2022 13:59,5,10,0,37.09845,24.01072,2.912041148
11/29/2022 13:59,5,10,0,37.09845,24.01072,2.869742613
11/29/2022 13:59,5,10,0,37.09845,24.01072,2.903581441
11/29/2022 13:59,5,10,0,37.1366,23.99999,2.957159585
11/29/2022 13:59,5,10,0,37.1366,23.99999,2.886662027
11/29/2022 13:59,5,10,0,37.1366,23.99999,2.948699878
11/29/2022 13:59,5,10,0,37.1366,23.99999,2.943060073
11/29/2022 13:59,5,10,0,37.1366,24.01072,2.937420269
11/29/2022 13:59,5,10,0,37.1366,23.99999,2.844363492
11/29/2022 13:59,5,10,0,37.1366,23.99999,2.91486105
11/29/2022 13:59,5,10,0,37.1366,23.99999,2.833083883
11/29/2022 13:59,5,10,0,37.1366,23.99999,2.83026398
11/29/2022 13:59,5,10,0,37.1366,23.98927,2.943060073
11/29/2022 13:59,5,10,0,37.1366,23.98927,2.895121734
11/29/2022 13:59,5,10,0,37.1366,23.98927,2.895121734
11/29/2022 13:59,5,10,0,37.1366,23.98927,2.937420269
11/29/2022 13:59,5,10,0,37.1366,23.98927,2.926140659
11/29/2022 13:59,5,10,0,37.1366,23.98927,2.957159585
11/29/2022 13:59,5,10,0,37.1366,23.98927,2.968439194
11/29/2022 13:59,5,10,0,37.09845,23.98927,2.948699878
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.844363492
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.866922711
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.889481929
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.948699878
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.937420269
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.937420269
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.928960562
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.954339683
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.923320757
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.858463004
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.897941636
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.95151978
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.937420269
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.95151978
11/29/2022 13:59,5,10,0,37.09845,23.97854,2.976898901
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.959979487
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.945879976
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.943060073
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.957159585
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.861282906
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.881022222
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.897941636
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.926140659
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.934600366
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.923320757
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.943060073
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.900761538
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.883842125
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.95151978
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.906401343
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.872562515
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.875382418
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.892301832
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.892301832
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.866922711
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.861282906
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.895121734
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.940240171
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.937420269
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.948699878
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.864102808
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.909221245
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.954339683
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.937420269
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.940240171
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.945879976
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.931780464
11/29/2022 14:00,5,10,0,37.09845,23.97854,2.897941636
11/29/2022 14:00,5,10,0,37.1366,23.97854,2.948699878
11/29/2022 14:00,5,10,0,37.1366,23.97854,2.895121734
11/29/2022 14:00,5,10,0,37.1366,23.97854,2.912041148
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.940240171
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.937420269
11/29/2022 14:00,5,10,0,37.1366,23.97854,2.937420269
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.937420269
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.931780464
11/29/2022 14:00,5,10,0,37.1366,23.97854,2.91486105
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.926140659
11/29/2022 14:00,5,10,0,37.1366,23.97854,2.895121734
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.87820232
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.900761538
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.881022222
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.866922711
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.965619292
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.940240171
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.892301832
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.897941636
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.892301832
11/29/2022 14:00,5,10,0,37.1366,23.96782,2.883842125
11/29/2022 14:00,5,10,0,37.16711,23.96782,2.923320757
11/29/2022 14:00,5,10,0,37.16711,23.95709,2.917680952
11/29/2022 14:00,5,10,0,37.16711,23.95709,2.87820232
11/29/2022 14:00,5,10,0,37.16711,23.96782,2.940240171
11/29/2022 14:01,5,10,0,37.16711,23.96782,2.886662027
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.945879976
11/29/2022 14:01,5,10,0,37.16711,23.96782,2.945879976
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.943060073
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.917680952
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.881022222
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.903581441
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.923320757
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.883842125
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.886662027
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.87820232
11/29/2022 14:01,5,10,0,37.16711,23.94637,2.897941636
11/29/2022 14:01,5,10,0,37.16711,23.94637,2.881022222
11/29/2022 14:01,5,10,0,37.16711,23.94637,2.959979487
11/29/2022 14:01,5,10,0,37.16711,23.94637,2.95151978
11/29/2022 14:01,5,10,0,37.16711,23.95709,2.937420269
11/29/2022 14:01,5,10,0,37.16711,23.94637,2.959979487
11/29/2022 14:01,5,10,0,37.16711,23.94637,2.940240171
11/29/2022 14:01,5,10,0,37.16711,23.94637,2.928960562
11/29/2022 14:01,5,10,0,37.19763,23.93564,2.940240171
11/29/2022 14:01,5,10,0,37.19763,23.94637,2.926140659
11/29/2022 14:01,5,10,0,37.19763,23.94637,2.931780464
11/29/2022 14:01,5,10,0,37.19763,23.94637,2.976898901
11/29/2022 14:01,5,10,0,37.19763,23.94637,2.957159585
11/29/2022 14:01,5,10,0,37.19763,23.94637,2.889481929
11/29/2022 14:01,5,10,0,37.19763,23.93564,2.903581441
11/29/2022 14:01,5,10,0,37.19763,23.93564,2.940240171
11/29/2022 14:01,5,10,0,37.19763,23.94637,2.923320757
11/29/2022 14:01,5,10,0,37.19763,23.93564,2.897941636
11/29/2022 14:01,5,10,0,37.19763,23.93564,2.883842125
11/29/2022 14:01,5,10,0,37.19763,23.93564,2.928960562
11/29/2022 14:01,5,10,0,37.19763,23.93564,2.940240171
11/29/2022 14:01,5,10,0,37.19763,23.93564,2.926140659
11/29/2022 14:01,5,10,0,37.19763,23.93564,2.948699878
11/29/2022 14:01,5,10,0,37.21289,23.92492,2.912041148
11/29/2022 14:01,5,10,0,37.23578,23.93564,2.864102808
11/29/2022 14:01,5,10,0,37.23578,23.93564,2.940240171
11/29/2022 14:01,5,10,0,37.23578,23.92492,2.869742613
11/29/2022 14:01,5,10,0,37.23578,23.92492,2.852823199
11/29/2022 14:01,5,10,0,37.21289,23.92492,2.886662027
11/29/2022 14:01,5,10,0,37.23578,23.92492,2.886662027
11/29/2022 14:01,5,10,0,37.23578,23.92492,2.892301832
11/29/2022 14:01,5,10,0,37.21289,23.92492,2.906401343
11/29/2022 14:01,5,10,0,37.23578,23.92492,2.948699878
11/29/2022 14:01,5,10,0,37.23578,23.92492,2.895121734
11/29/2022 14:01,5,10,0,37.23578,23.92492,2.889481929
11/29/2022 14:01,5,10,0,37.23578,23.92492,2.943060073
11/29/2022 14:01,5,10,0,37.21289,23.92492,2.926140659
11/29/2022 14:01,5,10,0,37.23578,23.92492,2.945879976
11/29/2022 14:01,5,10,0,37.21289,23.92492,2.976898901
11/29/2022 14:01,5,10,0,37.21289,23.92492,2.95151978
11/29/2022 14:01,5,10,0,37.21289,23.91419,2.954339683
11/29/2022 14:01,5,10,0,37.24341,23.91419,2.979718803
11/29/2022 14:01,5,10,0,37.24341,23.91419,2.948699878
11/29/2022 14:01,5,10,0,37.24341,23.91419,2.945879976
11/29/2022 14:01,5,10,0,37.24341,23.91419,2.917680952
11/29/2022 14:01,5,10,0,37.24341,23.91419,2.883842125
11/29/2022 14:02,5,10,0,37.24341,23.91419,2.937420269
11/29/2022 14:02,5,10,0,37.24341,23.91419,2.940240171
11/29/2022 14:02,5,10,0,37.24341,23.90347,2.957159585
11/29/2022 14:02,5,10,0,37.24341,23.91419,2.940240171
11/29/2022 14:02,5,10,0,37.28156,23.90347,2.872562515
11/29/2022 14:02,5,10,0,37.28156,23.90347,2.864102808
11/29/2022 14:02,5,10,0,37.28156,23.90347,2.934600366
11/29/2022 14:02,5,10,0,37.28156,23.90347,2.945879976
11/29/2022 14:02,5,10,0,37.28156,23.90347,2.945879976
11/29/2022 14:02,5,10,0,37.28156,23.90347,2.957159585
11/29/2022 14:02,5,10,0,37.28156,23.89274,2.931780464
11/29/2022 14:02,5,10,0,37.28156,23.90347,2.928960562
11/29/2022 14:02,5,10,0,37.28156,23.90347,2.909221245
11/29/2022 14:02,5,10,0,37.28156,23.89274,2.886662027
11/29/2022 14:02,5,10,0,37.28156,23.89274,2.895121734
11/29/2022 14:02,5,10,0,37.28156,23.90347,2.917680952
11/29/2022 14:02,5,10,0,37.28156,23.89274,2.948699878
11/29/2022 14:02,5,10,0,37.28156,23.89274,2.91486105
11/29/2022 14:02,5,10,0,37.28156,23.89274,2.897941636
11/29/2022 14:02,5,10,0,37.28156,23.88202,2.95151978
11/29/2022 14:02,5,10,0,37.28156,23.89274,2.866922711
11/29/2022 14:02,5,10,0,37.31207,23.88202,2.95151978
11/29/2022 14:02,5,10,0,37.31207,23.88202,2.948699878
11/29/2022 14:02,5,10,0,37.31207,23.88202,2.937420269
11/29/2022 14:02,5,10,0,37.31207,23.89274,2.95151978
11/29/2022 14:02,5,10,0,37.31207,23.88202,2.957159585
11/29/2022 14:02,5,10,0,37.31207,23.88202,2.923320757
11/29/2022 14:02,5,10,0,37.31207,23.88202,2.875382418
11/29/2022 14:02,5,10,0,37.31207,23.88202,2.931780464
11/29/2022 14:02,5,10,0,37.31207,23.88202,2.881022222
11/29/2022 14:02,5,10,0,37.31207,23.88202,2.920500855
11/29/2022 14:02,5,10,0,37.31207,23.87129,2.926140659
11/29/2022 14:02,5,10,0,37.31207,23.87129,2.886662027
11/29/2022 14:02,5,10,0,37.31207,23.87129,2.87820232
11/29/2022 14:02,5,10,0,37.31207,23.87129,2.931780464
11/29/2022 14:02,5,10,0,37.31207,23.87129,2.954339683
11/29/2022 14:02,5,10,0,37.31207,23.87129,2.962799389
11/29/2022 14:02,5,10,0,37.31207,23.87129,2.926140659
11/29/2022 14:02,5,10,0,37.31207,23.87129,2.928960562
11/29/2022 14:02,5,10,0,37.31207,23.86057,2.903581441
11/29/2022 14:02,5,10,0,37.31207,23.86057,2.928960562
11/29/2022 14:02,5,10,0,37.31207,23.87129,2.928960562
11/29/2022 14:02,5,10,0,37.31207,23.86057,2.889481929
11/29/2022 14:02,5,10,0,37.31207,23.86057,2.881022222
11/29/2022 14:02,5,10,0,37.31207,23.86057,2.912041148
11/29/2022 14:02,5,10,0,37.31207,23.86057,2.979718803
11/29/2022 14:02,5,10,0,37.31207,23.86057,2.937420269
11/29/2022 14:02,5,10,0,37.31207,23.84984,2.982538706
11/29/2022 14:02,5,10,0,37.31207,23.84984,2.917680952
11/29/2022 14:02,5,10,0,37.31207,23.86057,2.886662027
11/29/2022 14:02,5,10,0,37.31207,23.84984,2.872562515
11/29/2022 14:02,5,10,0,37.34259,23.84984,2.923320757
11/29/2022 14:02,5,10,0,37.34259,23.84984,2.87820232
11/29/2022 14:02,5,10,0,37.34259,23.84984,2.968439194
11/29/2022 14:02,5,10,0,37.34259,23.84984,2.948699878
11/29/2022 14:02,5,10,0,37.34259,23.84984,2.982538706
11/29/2022 14:02,5,10,0,37.34259,23.84984,2.957159585
11/29/2022 14:03,5,10,0,37.34259,23.84984,2.892301832
11/29/2022 14:03,5,10,0,37.34259,23.84984,2.861282906
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.883842125
11/29/2022 14:03,5,10,0,37.34259,23.84984,2.917680952
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.883842125
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.934600366
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.934600366
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.957159585
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.928960562
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.982538706
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.962799389
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.943060073
11/29/2022 14:03,5,10,0,37.34259,23.82839,2.87820232
11/29/2022 14:03,5,10,0,37.34259,23.83912,2.869742613
11/29/2022 14:03,5,10,0,37.34259,23.82839,2.945879976
11/29/2022 14:03,5,10,0,37.34259,23.82839,2.864102808
11/29/2022 14:03,5,10,0,37.38074,23.82839,2.912041148
11/29/2022 14:03,5,10,0,37.38074,23.82839,2.858463004
11/29/2022 14:03,5,10,0,37.38074,23.82839,2.91486105
11/29/2022 14:03,5,10,0,37.38074,23.82839,2.917680952
11/29/2022 14:03,5,10,0,37.38074,23.82839,2.971259096
11/29/2022 14:03,5,10,0,37.38074,23.81767,2.934600366
11/29/2022 14:03,5,10,0,37.38074,23.81767,2.934600366
11/29/2022 14:03,5,10,0,37.38074,23.81767,2.928960562
11/29/2022 14:03,5,10,0,37.38074,23.81767,2.943060073
11/29/2022 14:03,5,10,0,37.38074,23.81767,2.87820232
11/29/2022 14:03,5,10,0,37.38074,23.81767,2.897941636
11/29/2022 14:03,5,10,0,37.41125,23.81767,2.875382418
11/29/2022 14:03,5,10,0,37.38074,23.80694,2.945879976
11/29/2022 14:03,5,10,0,37.38074,23.80694,2.928960562
11/29/2022 14:03,5,10,0,37.41125,23.80694,2.976898901
11/29/2022 14:03,5,10,0,37.41125,23.80694,2.959979487
11/29/2022 14:03,5,10,0,37.41125,23.80694,2.866922711
11/29/2022 14:03,5,10,0,37.41125,23.80694,2.976898901
11/29/2022 14:03,5,10,0,37.41125,23.80694,2.920500855
11/29/2022 14:03,5,10,0,37.41125,23.80694,2.931780464
11/29/2022 14:03,5,10,0,37.41125,23.80694,2.903581441
11/29/2022 14:03,5,10,0,37.44177,23.80694,2.900761538
11/29/2022 14:03,5,10,0,37.44177,23.80694,2.906401343
11/29/2022 14:03,5,10,0,37.44177,23.80694,2.965619292
11/29/2022 14:03,5,10,0,37.44177,23.80694,2.923320757
11/29/2022 14:03,5,10,0,37.44177,23.79622,2.909221245
11/29/2022 14:03,5,10,0,37.44177,23.79622,2.855643101
11/29/2022 14:03,5,10,0,37.44177,23.79622,2.906401343
11/29/2022 14:03,5,10,0,37.44177,23.79622,2.861282906
11/29/2022 14:03,5,10,0,37.44177,23.79622,2.895121734
11/29/2022 14:03,5,10,0,37.44177,23.79622,2.923320757
11/29/2022 14:03,5,10,0,37.44177,23.79622,2.974078999
11/29/2022 14:03,5,10,0,37.44177,23.78549,2.962799389
11/29/2022 14:03,5,10,0,37.44177,23.78549,2.954339683
11/29/2022 14:03,5,10,0,37.44177,23.78549,2.91486105
11/29/2022 14:03,5,10,0,37.44177,23.78549,2.897941636
11/29/2022 14:03,5,10,0,37.44177,23.78549,2.858463004
11/29/2022 14:03,5,10,0,37.44177,23.78549,2.943060073
11/29/2022 14:03,5,10,0,37.44177,23.78549,2.903581441
11/29/2022 14:03,5,10,0,37.47992,23.78549,2.974078999
11/29/2022 14:03,5,10,0,37.47992,23.78549,2.95151978
11/29/2022 14:04,5,10,0,37.47992,23.78549,2.957159585
11/29/2022 14:04,5,10,0,37.47992,23.77477,2.886662027
11/29/2022 14:04,5,10,0,37.47992,23.77477,2.900761538
11/29/2022 14:04,5,10,0,37.47992,23.77477,2.903581441
11/29/2022 14:04,5,10,0,37.47992,23.77477,2.900761538
11/29/2022 14:04,5,10,0,37.47992,23.77477,2.928960562
11/29/2022 14:04,5,10,0,37.51044,23.77477,2.895121734
11/29/2022 14:04,5,10,0,37.51044,23.77477,2.934600366
11/29/2022 14:04,5,10,0,37.51044,23.77477,2.971259096
11/29/2022 14:04,5,10,0,37.51044,23.76404,2.954339683
11/29/2022 14:04,5,10,0,37.51044,23.76404,2.892301832
11/29/2022 14:04,5,10,0,37.51044,23.77477,2.833083883
11/29/2022 14:04,5,10,0,37.51044,23.76404,2.909221245
11/29/2022 14:04,5,10,0,37.51044,23.76404,2.903581441
11/29/2022 14:04,5,10,0,37.51044,23.76404,2.892301832
11/29/2022 14:04,5,10,0,37.51044,23.76404,2.889481929
11/29/2022 14:04,5,10,0,37.51044,23.76404,2.940240171
11/29/2022 14:04,5,10,0,37.51044,23.76404,2.934600366
11/29/2022 14:04,5,10,0,37.51044,23.75332,2.892301832
11/29/2022 14:04,5,10,0,37.51044,23.75332,2.917680952
11/29/2022 14:04,5,10,0,37.51044,23.75332,2.943060073
11/29/2022 14:04,5,10,0,37.51044,23.75332,2.931780464
11/29/2022 14:04,5,10,0,37.54095,23.75332,2.895121734
11/29/2022 14:04,5,10,0,37.54095,23.75332,2.886662027
11/29/2022 14:04,5,10,0,37.54095,23.75332,2.892301832
11/29/2022 14:04,5,10,0,37.54095,23.75332,2.95151978
11/29/2022 14:04,5,10,0,37.54095,23.75332,2.962799389
11/29/2022 14:04,5,10,0,37.54095,23.74259,2.926140659
11/29/2022 14:04,5,10,0,37.54095,23.75332,2.982538706
11/29/2022 14:04,5,10,0,37.54095,23.74259,2.889481929
11/29/2022 14:04,5,10,0,37.54095,23.74259,2.959979487
11/29/2022 14:04,5,10,0,37.54095,23.74259,2.923320757
11/29/2022 14:04,5,10,0,37.5791,23.74259,2.962799389
11/29/2022 14:04,5,10,0,37.5791,23.74259,2.948699878
11/29/2022 14:04,5,10,0,37.55621,23.74259,2.940240171
11/29/2022 14:04,5,10,0,37.5791,23.74259,2.900761538
11/29/2022 14:04,5,10,0,37.55621,23.74259,2.909221245
11/29/2022 14:04,5,10,0,37.55621,23.74259,2.875382418
11/29/2022 14:04,5,10,0,37.55621,23.74259,2.937420269
11/29/2022 14:04,5,10,0,37.55621,23.73187,2.91486105
11/29/2022 14:04,5,10,0,37.55621,23.73187,2.895121734
11/29/2022 14:04,5,10,0,37.55621,23.73187,2.900761538
11/29/2022 14:04,5,10,0,37.55621,23.73187,2.900761538
11/29/2022 14:04,5,10,0,37.55621,23.73187,2.937420269
11/29/2022 14:04,5,10,0,37.5791,23.73187,2.996638217
11/29/2022 14:04,5,10,0,37.55621,23.72114,2.934600366
11/29/2022 14:04,5,10,0,37.55621,23.72114,2.883842125
11/29/2022 14:04,5,10,0,37.59436,23.72114,2.889481929
11/29/2022 14:04,5,10,0,37.59436,23.72114,2.903581441
11/29/2022 14:04,5,10,0,37.59436,23.72114,2.940240171
11/29/2022 14:04,5,10,0,37.59436,23.72114,2.940240171
11/29/2022 14:04,5,10,0,37.59436,23.72114,2.940240171
11/29/2022 14:04,5,10,0,37.59436,23.72114,2.900761538
11/29/2022 14:04,5,10,0,37.59436,23.72114,2.957159585
11/29/2022 14:04,5,10,0,37.59436,23.71042,2.917680952
11/29/2022 14:04,5,10,0,37.59436,23.72114,2.968439194
11/29/2022 14:04,5,10,0,37.62488,23.71042,2.954339683
11/29/2022 14:05,5,10,0,37.59436,23.71042,2.959979487
11/29/2022 14:05,5,10,0,37.62488,23.71042,2.920500855
11/29/2022 14:05,5,10,0,37.62488,23.71042,2.91486105
11/29/2022 14:05,5,10,0,37.62488,23.71042,2.926140659
11/29/2022 14:05,5,10,0,37.62488,23.71042,2.852823199
11/29/2022 14:05,5,10,0,37.62488,23.69969,2.872562515
11/29/2022 14:05,5,10,0,37.62488,23.71042,2.909221245
11/29/2022 14:05,5,10,0,37.62488,23.69969,2.934600366
11/29/2022 14:05,5,10,0,37.62488,23.69969,2.872562515
11/29/2022 14:05,5,10,0,37.62488,23.71042,2.928960562
11/29/2022 14:05,5,10,0,37.62488,23.69969,2.892301832
11/29/2022 14:05,5,10,0,37.62488,23.69969,2.881022222
11/29/2022 14:05,5,10,0,37.62488,23.69969,2.945879976
11/29/2022 14:05,5,10,0,37.62488,23.69969,2.872562515
11/29/2022 14:05,5,10,0,37.6554,23.69969,2.889481929
11/29/2022 14:05,5,10,0,37.6554,23.68897,2.866922711
11/29/2022 14:05,5,10,0,37.6554,23.68897,2.912041148
11/29/2022 14:05,5,10,0,37.6554,23.68897,2.945879976
11/29/2022 14:05,5,10,0,37.6554,23.69969,2.962799389
11/29/2022 14:05,5,10,0,37.6554,23.68897,2.971259096
11/29/2022 14:05,5,10,0,37.6554,23.68897,2.937420269
11/29/2022 14:05,5,10,0,37.6554,23.68897,2.889481929
11/29/2022 14:05,5,10,0,37.6554,23.68897,2.912041148
11/29/2022 14:05,5,10,0,37.6554,23.68897,2.954339683
11/29/2022 14:05,5,10,0,37.6554,23.68897,2.889481929
11/29/2022 14:05,5,10,0,37.68591,23.68897,2.889481929
11/29/2022 14:05,5,10,0,37.68591,23.68897,2.903581441
11/29/2022 14:05,5,10,0,37.68591,23.68897,2.920500855
11/29/2022 14:05,5,10,0,37.68591,23.67824,2.943060073
11/29/2022 14:05,5,10,0,37.68591,23.67824,2.959979487
