dat,OzoneLamp,PAMLamps2,Irradiance,RH,Temp,SLFC_SLPM
1/30/2023 11:28,5,0,0,43.81995,22.67008,2.686448962
1/30/2023 11:28,5,0,0,43.81995,22.67008,2.618771306
1/30/2023 11:28,5,0,0,43.81995,22.67008,2.59903199
1/30/2023 11:28,5,0,0,43.81995,22.67008,2.675169353
1/30/2023 11:28,5,0,0,43.81995,22.67008,2.658249939
1/30/2023 11:28,5,0,0,43.81995,22.67008,2.638510623
1/30/2023 11:28,5,0,0,43.81995,22.65936,2.627231013
1/30/2023 11:28,5,0,0,43.81995,22.67008,2.6103116
1/30/2023 11:28,5,0,0,43.81995,22.65936,2.669529548
1/30/2023 11:28,5,0,0,43.81995,22.67008,2.692088767
1/30/2023 11:28,5,0,0,43.81995,22.67008,2.663889744
1/30/2023 11:29,5,0,0,43.85809,22.65936,2.672349451
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.677989255
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.68362906
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.672349451
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.621591209
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.680809158
1/30/2023 11:29,5,0,0,43.81995,22.67008,2.706188278
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.638510623
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.621591209
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.689268864
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.621591209
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.624411111
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.697728571
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.672349451
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.615951404
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.652610134
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.675169353
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.692088767
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.6103116
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.613131502
1/30/2023 11:29,5,0,0,43.81995,22.64863,2.658249939
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.641330525
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.677989255
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.624411111
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.669529548
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.601851893
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.601851893
1/30/2023 11:29,5,0,0,43.81995,22.64863,2.618771306
1/30/2023 11:29,5,0,0,43.81995,22.64863,2.711828083
1/30/2023 11:29,5,0,0,43.81995,22.65936,2.711828083
1/30/2023 11:29,5,0,0,43.81995,22.64863,2.632870818
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.632870818
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.666709646
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.689268864
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.63569072
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.703368376
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.59903199
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.604671795
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.615951404
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.694908669
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.621591209
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.669529548
1/30/2023 11:30,5,0,0,43.78943,22.64863,2.677989255
1/30/2023 11:30,5,0,0,43.78943,22.64863,2.59903199
1/30/2023 11:30,5,0,0,43.78943,22.64863,2.63569072
1/30/2023 11:30,5,0,0,43.78943,22.64863,2.63569072
1/30/2023 11:30,5,0,0,43.81995,22.64863,2.692088767
1/30/2023 11:30,5,0,0,43.78943,22.64863,2.627231013
1/30/2023 11:30,5,0,0,43.78943,22.64863,2.658249939
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.618771306
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.618771306
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.711828083
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.632870818
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.672349451
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.644150427
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.632870818
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.658249939
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.672349451
1/30/2023 11:30,5,0,0,43.78943,22.62718,2.666709646
1/30/2023 11:30,5,0,0,43.78943,22.63791,2.632870818
1/30/2023 11:30,5,0,0,43.78943,22.62718,2.641330525
1/30/2023 11:30,5,0,0,43.78943,22.62718,2.59903199
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.624411111
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.666709646
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.627231013
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.649790232
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.666709646
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.666709646
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.618771306
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.692088767
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.666709646
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.672349451
1/30/2023 11:31,5,0,0,43.78943,22.62718,2.644150427
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.618771306
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.675169353
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.692088767
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.663889744
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.621591209
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.669529548
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.700548474
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.64697033
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.621591209
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.644150427
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.672349451
1/30/2023 11:31,5,0,0,43.78943,22.60573,2.672349451
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.661069841
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.618771306
1/30/2023 11:31,5,0,0,43.78943,22.60573,2.703368376
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.661069841
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.675169353
1/30/2023 11:31,5,0,0,43.78943,22.60573,2.658249939
1/30/2023 11:31,5,0,0,43.78943,22.60573,2.68362906
1/30/2023 11:31,5,0,0,43.78943,22.61646,2.601851893
1/30/2023 11:32,5,0,0,43.78943,22.61646,2.649790232
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.658249939
1/30/2023 11:32,5,0,0,43.78943,22.61646,2.675169353
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.661069841
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.604671795
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.607491697
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.632870818
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.680809158
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.697728571
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.613131502
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.666709646
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.655430037
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.714647985
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.652610134
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.666709646
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.655430037
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.621591209
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.663889744
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.658249939
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.649790232
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.596212088
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.627231013
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.632870818
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.672349451
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.63569072
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.666709646
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.697728571
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.700548474
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.652610134
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.644150427
1/30/2023 11:32,5,0,0,43.78943,22.60573,2.596212088
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.700548474
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.630050916
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.655430037
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.692088767
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.649790232
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.63569072
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.655430037
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.632870818
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.615951404
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.615951404
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.677989255
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.68362906
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.638510623
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.627231013
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.613131502
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.607491697
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.601851893
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.649790232
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.624411111
1/30/2023 11:33,5,0,0,43.75891,22.60573,2.655430037
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.663889744
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.618771306
1/30/2023 11:33,5,0,0,43.72076,22.59501,2.689268864
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.694908669
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.652610134
1/30/2023 11:33,5,0,0,43.75891,22.59501,2.686448962
1/30/2023 11:33,5,0,0,43.72076,22.59501,2.649790232
1/30/2023 11:33,5,0,0,43.72076,22.59501,2.652610134
1/30/2023 11:33,5,0,0,43.72076,22.60573,2.649790232
1/30/2023 11:33,5,0,0,43.72076,22.59501,2.613131502
1/30/2023 11:33,5,0,0,43.72076,22.60573,2.652610134
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.680809158
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.644150427
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.632870818
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.630050916
1/30/2023 11:34,5,0,0,43.72076,22.60573,2.655430037
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.590572283
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.694908669
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.627231013
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.644150427
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.703368376
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.649790232
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.652610134
1/30/2023 11:34,5,0,0,43.72076,22.60573,2.652610134
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.666709646
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.6103116
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.59903199
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.630050916
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.689268864
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.615951404
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.618771306
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.624411111
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.709008181
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.666709646
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.658249939
1/30/2023 11:34,5,0,0,43.69025,22.59501,2.672349451
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.672349451
1/30/2023 11:34,5,0,0,43.72076,22.59501,2.632870818
1/30/2023 11:34,5,0,0,43.72076,22.58428,2.697728571
1/30/2023 11:34,5,0,0,43.72076,22.58428,2.64697033
1/30/2023 11:34,5,0,0,43.69025,22.59501,2.672349451
1/30/2023 11:34,5,0,0,43.69025,22.58428,2.68362906
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.630050916
1/30/2023 11:35,5,0,0,43.72076,22.58428,2.709008181
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.644150427
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.652610134
1/30/2023 11:35,5,0,0,43.69025,22.59501,2.624411111
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.613131502
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.68362906
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.607491697
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.613131502
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.675169353
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.63569072
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.590572283
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.68362906
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.652610134
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.632870818
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.658249939
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.559553358
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.703368376
1/30/2023 11:35,5,0,0,43.69025,22.57356,2.649790232
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.618771306
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.615951404
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.607491697
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.680809158
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.658249939
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.6103116
1/30/2023 11:35,5,0,0,43.69025,22.57356,2.621591209
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.689268864
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.649790232
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.587752381
1/30/2023 11:35,5,0,0,43.69025,22.58428,2.669529548
1/30/2023 11:35,5,0,0,43.69025,22.57356,2.677989255
1/30/2023 11:36,5,0,0,43.69025,22.57356,2.618771306
1/30/2023 11:36,5,0,0,43.69025,22.58428,2.604671795
1/30/2023 11:36,5,0,0,43.69025,22.57356,2.632870818
1/30/2023 11:36,5,0,0,43.69025,22.58428,2.706188278
1/30/2023 11:36,5,0,0,43.69025,22.58428,2.675169353
1/30/2023 11:36,5,0,0,43.69025,22.57356,2.6103116
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.675169353
1/30/2023 11:36,5,0,0,43.69025,22.57356,2.686448962
1/30/2023 11:36,5,0,0,43.72076,22.58428,2.675169353
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.677989255
1/30/2023 11:36,5,0,0,43.69025,22.57356,2.6103116
1/30/2023 11:36,5,0,0,43.69025,22.57356,2.655430037
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.63569072
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.64697033
1/30/2023 11:36,5,0,0,43.69025,22.57356,2.658249939
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.700548474
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.652610134
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.677989255
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.64697033
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.607491697
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.652610134
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.64697033
1/30/2023 11:36,5,0,0,43.72076,22.56283,2.590572283
1/30/2023 11:36,5,0,0,43.72076,22.56283,2.615951404
1/30/2023 11:36,5,0,0,43.72076,22.56283,2.677989255
1/30/2023 11:36,5,0,0,43.72076,22.56283,2.669529548
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.661069841
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.601851893
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.663889744
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.692088767
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.590572283
1/30/2023 11:36,5,0,0,43.72076,22.57356,2.618771306
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.68362906
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.663889744
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.64697033
1/30/2023 11:37,5,0,0,43.72076,22.57356,2.658249939
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.6103116
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.675169353
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.638510623
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.677989255
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.663889744
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.644150427
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.613131502
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.604671795
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.624411111
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.613131502
1/30/2023 11:37,5,0,0,43.72076,22.56283,2.638510623
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.632870818
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.677989255
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.593392186
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.663889744
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.680809158
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.666709646
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.63569072
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.638510623
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.675169353
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.666709646
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.624411111
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.630050916
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.624411111
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.615951404
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.680809158
1/30/2023 11:37,5,0,0,43.72076,22.55211,2.692088767
1/30/2023 11:38,5,0,0,43.72076,22.55211,2.590572283
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.587752381
1/30/2023 11:38,5,0,0,43.72076,22.55211,2.686448962
1/30/2023 11:38,5,0,0,43.72076,22.55211,2.680809158
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.632870818
1/30/2023 11:38,5,0,0,43.72076,22.55211,2.624411111
1/30/2023 11:38,5,0,0,43.72076,22.55211,2.596212088
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.686448962
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.627231013
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.641330525
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.63569072
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.686448962
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.6103116
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.615951404
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.607491697
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.652610134
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.615951404
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.604671795
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.604671795
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.669529548
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.59903199
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.661069841
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.649790232
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.644150427
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.641330525
1/30/2023 11:38,5,0,0,43.75891,22.55211,2.615951404
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.641330525
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.68362906
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.627231013
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.627231013
1/30/2023 11:38,5,0,0,43.75891,22.54138,2.601851893
1/30/2023 11:39,5,0,0,43.75891,22.55211,2.680809158
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.703368376
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.627231013
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.680809158
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.618771306
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.649790232
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.661069841
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.700548474
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.675169353
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.669529548
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.632870818
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.64697033
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.6103116
1/30/2023 11:39,5,0,0,43.75891,22.55211,2.649790232
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.63569072
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.655430037
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.68362906
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.675169353
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.694908669
1/30/2023 11:39,5,0,0,43.75891,22.55211,2.652610134
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.627231013
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.63569072
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.649790232
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.630050916
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.686448962
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.711828083
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.661069841
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.63569072
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.615951404
1/30/2023 11:39,5,0,0,43.75891,22.55211,2.669529548
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.655430037
1/30/2023 11:39,5,0,0,43.75891,22.55211,2.677989255
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.632870818
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.63569072
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.613131502
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.6103116
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.663889744
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.661069841
1/30/2023 11:39,5,0,0,43.75891,22.54138,2.661069841
1/30/2023 11:40,5,0,0,43.75891,22.54138,2.590572283
1/30/2023 11:40,5,0,0,43.75891,22.54138,2.700548474
1/30/2023 11:40,5,0,0,43.75891,22.54138,2.666709646
1/30/2023 11:40,5,0,0,43.75891,22.54138,2.632870818
1/30/2023 11:40,5,0,0,43.75891,22.54138,2.630050916
1/30/2023 11:40,5,0,0,43.72076,22.53066,2.661069841
1/30/2023 11:40,5,0,0,43.75891,22.54138,2.68362906
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.63569072
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.68362906
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.64697033
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.618771306
1/30/2023 11:40,5,0,0,43.72076,22.53066,2.618771306
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.680809158
1/30/2023 11:40,5,0,0,43.72076,22.53066,2.604671795
1/30/2023 11:40,5,0,0,43.72076,22.53066,2.714647985
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.652610134
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.618771306
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.630050916
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.613131502
1/30/2023 11:40,5,0,0,43.72076,22.53066,2.677989255
1/30/2023 11:40,5,0,0,43.72076,22.53066,2.692088767
1/30/2023 11:40,5,0,0,43.72076,22.53066,2.677989255
1/30/2023 11:40,5,0,0,43.72076,22.53066,2.655430037
1/30/2023 11:40,5,0,0,43.72076,22.53066,2.655430037
1/30/2023 11:40,5,0,0,43.72076,22.54138,2.64697033
1/30/2023 11:40,5,2.1,0,43.72076,22.53066,2.689268864
1/30/2023 11:40,5,2.1,0,43.72076,22.53066,2.615951404
1/30/2023 11:40,5,2.1,6.977149834,43.72076,22.53066,2.677989255
1/30/2023 11:40,5,2.1,6.977149834,43.72076,22.54138,2.613131502
1/30/2023 11:40,5,2.1,6.977149834,43.72076,22.54138,2.663889744
1/30/2023 11:40,5,2.1,7.849293564,43.72076,22.53066,2.697728571
1/30/2023 11:40,5,2.1,5.66893424,43.72076,22.53066,2.627231013
1/30/2023 11:40,5,2.1,6.54107797,43.72076,22.53066,2.624411111
1/30/2023 11:40,5,2.1,7.849293564,43.72076,22.53066,2.672349451
1/30/2023 11:40,5,2.1,7.849293564,43.72076,22.53066,2.613131502
1/30/2023 11:40,5,2.1,7.849293564,43.72076,22.53066,2.593392186
1/30/2023 11:40,5,2.1,6.977149834,43.72076,22.53066,2.680809158
1/30/2023 11:40,5,2.1,7.413221699,43.72076,22.53066,2.59903199
1/30/2023 11:40,5,2.1,7.413221699,43.72076,22.53066,2.64697033
1/30/2023 11:40,5,2.1,6.977149834,43.72076,22.53066,2.669529548
1/30/2023 11:41,5,2.1,7.413221699,43.72076,22.53066,2.6103116
1/30/2023 11:41,5,2.1,6.977149834,43.72076,22.53066,2.613131502
1/30/2023 11:41,5,2.1,6.54107797,43.72076,22.54138,2.624411111
1/30/2023 11:41,5,2.1,6.54107797,43.72076,22.54138,2.613131502
1/30/2023 11:41,5,2.1,6.54107797,43.72076,22.53066,2.677989255
1/30/2023 11:41,5,2.1,6.977149834,43.72076,22.54138,2.694908669
1/30/2023 11:41,5,2.1,6.977149834,43.72076,22.54138,2.658249939
1/30/2023 11:41,5,2.1,5.66893424,43.72076,22.53066,2.694908669
1/30/2023 11:41,5,2.1,7.849293564,43.72076,22.53066,2.663889744
1/30/2023 11:41,5,2.1,6.977149834,43.72076,22.53066,2.630050916
1/30/2023 11:41,5,2.1,8.285365428,43.72076,22.53066,2.672349451
1/30/2023 11:41,5,2.1,7.849293564,43.72076,22.53066,2.655430037
1/30/2023 11:41,5,2.1,8.721437293,43.72076,22.53066,2.68362906
1/30/2023 11:41,5,2.1,8.721437293,43.72076,22.53066,2.655430037
1/30/2023 11:41,5,2.1,7.849293564,43.72076,22.53066,2.68362906
1/30/2023 11:41,5,2.1,8.721437293,43.72076,22.53066,2.663889744
