dat,OzoneLamp,PAMLamps2,Irradiance,RH,Temp,SLFC_SLPM
11/4/2022 9:57,5,0,0,54.91309,22.70226,3.129173626
11/4/2022 9:57,5,0,0,54.91309,22.70226,3.154552747
11/4/2022 9:57,5,0,0,54.91309,22.70226,3.143273138
11/4/2022 9:57,5,0,0,54.91309,22.70226,3.14609304
11/4/2022 9:57,5,0,0,54.91309,22.70226,3.098154701
11/4/2022 9:57,5,0,0,54.91309,22.70226,3.092514896
11/4/2022 9:57,5,0,0,54.9436,22.70226,3.143273138
11/4/2022 9:57,5,0,0,54.9436,22.71298,3.115074115
11/4/2022 9:57,5,0,0,54.9436,22.70226,3.129173626
11/4/2022 9:57,5,0,0,54.9436,22.70226,3.137633333
11/4/2022 9:57,5,0,0,54.96649,22.70226,3.129173626
11/4/2022 9:57,5,0,0,54.96649,22.70226,3.120713919
11/4/2022 9:57,5,0,0,54.96649,22.70226,3.098154701
11/4/2022 9:57,5,0,0,54.96649,22.71298,3.086875092
11/4/2022 9:57,5,0,0,54.96649,22.71298,3.103794505
11/4/2022 9:57,5,0,0,54.96649,22.70226,3.117894017
11/4/2022 9:57,5,0,0,54.96649,22.70226,3.095334799
11/4/2022 9:57,5,0,0,54.99701,22.70226,3.120713919
11/4/2022 9:57,5,0,0,54.99701,22.70226,3.120713919
11/4/2022 9:57,5,2.5,0,54.99701,22.71298,3.106614408
11/4/2022 9:57,5,2.5,0,54.99701,22.70226,3.075595482
11/4/2022 9:57,5,2.5,0,54.99701,22.71298,3.081235287
11/4/2022 9:57,5,2.5,0,55.02753,22.70226,3.148912943
11/4/2022 9:57,5,2.5,0,55.02753,22.70226,3.103794505
11/4/2022 9:57,5,2.5,0,55.02753,22.70226,3.14609304
11/4/2022 9:57,5,2.5,0,55.02753,22.70226,3.126353724
11/4/2022 9:57,5,2.5,0,55.02753,22.71298,3.069955678
11/4/2022 9:57,5,2.5,0,55.02753,22.71298,3.143273138
11/4/2022 9:57,5,2.5,0,55.02753,22.71298,3.126353724
11/4/2022 9:58,5,2.5,0,55.02753,22.70226,3.126353724
11/4/2022 9:58,5,2.5,0,55.02753,22.71298,3.134813431
11/4/2022 9:58,5,2.5,0,55.05804,22.71298,3.148912943
11/4/2022 9:58,5,2.5,0,55.05804,22.71298,3.092514896
11/4/2022 9:58,5,2.5,0,55.05804,22.71298,3.07277558
11/4/2022 9:58,5,2.5,0,55.05804,22.70226,3.069955678
11/4/2022 9:58,5,2.5,0,55.05804,22.71298,3.103794505
11/4/2022 9:58,5,2.5,0,55.08093,22.70226,3.092514896
11/4/2022 9:58,5,2.5,0,55.08093,22.70226,3.098154701
11/4/2022 9:58,5,2.5,0,55.08093,22.71298,3.143273138
11/4/2022 9:58,5,2.5,0,55.08093,22.71298,3.078415385
11/4/2022 9:58,5,2.5,0,55.08093,22.70226,3.098154701
11/4/2022 9:58,5,2.5,0,55.08093,22.71298,3.129173626
11/4/2022 9:58,5,2.5,0,55.08093,22.70226,3.106614408
11/4/2022 9:58,5,2.5,0,55.08093,22.70226,3.129173626
11/4/2022 9:58,5,2.5,0,55.08093,22.71298,3.151732845
11/4/2022 9:58,5,2.5,0,55.11145,22.71298,3.115074115
11/4/2022 9:58,5,2.5,0,55.11145,22.70226,3.095334799
11/4/2022 9:58,5,2.5,0,55.11145,22.70226,3.123533822
11/4/2022 9:58,5,2.5,0,55.11145,22.70226,3.089694994
11/4/2022 9:58,5,2.5,0,55.14197,22.71298,3.126353724
11/4/2022 9:58,5,2.5,0,55.14197,22.71298,3.089694994
11/4/2022 9:58,5,2.5,0,55.14197,22.70226,3.092514896
11/4/2022 9:58,5,2.5,0,55.14197,22.71298,3.069955678
11/4/2022 9:58,5,2.5,0,55.14197,22.70226,3.103794505
11/4/2022 9:58,5,2.5,0,55.14197,22.71298,3.086875092
11/4/2022 9:58,5,2.5,0,55.14197,22.70226,3.117894017
11/4/2022 9:58,5,2.5,0,55.14197,22.70226,3.086875092
11/4/2022 9:58,5,2.5,0,55.14197,22.71298,3.123533822
11/4/2022 9:58,5,2.5,0,55.14197,22.70226,3.129173626
11/4/2022 9:58,5,2.5,0,55.14197,22.70226,3.120713919
11/4/2022 9:58,5,2.5,0,55.17249,22.70226,3.075595482
11/4/2022 9:58,5,2.5,0,55.17249,22.70226,3.067135775
11/4/2022 9:58,5,2.5,0,55.17249,22.70226,3.084055189
11/4/2022 9:58,5,2.5,0,55.17249,22.70226,3.143273138
11/4/2022 9:58,5,2.5,0,55.17249,22.70226,3.165832357
11/4/2022 9:58,5,2.5,0,55.17249,22.70226,3.131993529
11/4/2022 9:58,5,2.5,0,55.17249,22.71298,3.160192552
11/4/2022 9:58,5,2.5,0,55.203,22.70226,3.123533822
11/4/2022 9:58,5,2.5,0,55.17249,22.71298,3.151732845
11/4/2022 9:58,5,2.5,0,55.203,22.71298,3.100974603
11/4/2022 9:58,5,2.5,0,55.203,22.70226,3.120713919
11/4/2022 9:58,5,2.5,0,55.203,22.70226,3.081235287
11/4/2022 9:58,5,2.5,0,55.203,22.70226,3.061495971
11/4/2022 9:58,5,2.5,0,55.203,22.70226,3.10943431
11/4/2022 9:58,5,2.5,0,55.203,22.71298,3.140453236
11/4/2022 9:58,5,2.5,0,55.203,22.70226,3.081235287
11/4/2022 9:58,5,2.5,0,55.203,22.70226,3.078415385
11/4/2022 9:58,5,2.5,0,55.203,22.70226,3.117894017
11/4/2022 9:58,5,2.5,0,55.203,22.70226,3.134813431
11/4/2022 9:58,5,2.5,0,55.22589,22.70226,3.123533822
11/4/2022 9:58,5,2.5,0,55.22589,22.70226,3.07277558
11/4/2022 9:58,5,2.5,0,55.22589,22.70226,3.112254212
11/4/2022 9:58,5,2.5,0,55.22589,22.70226,3.134813431
11/4/2022 9:58,5,2.5,0,55.22589,22.70226,3.095334799
11/4/2022 9:58,5,2.5,0,55.22589,22.70226,3.126353724
11/4/2022 9:59,5,2.5,0,55.22589,22.71298,3.089694994
11/4/2022 9:59,5,2.5,0,55.22589,22.70226,3.086875092
11/4/2022 9:59,5,2.5,0,55.22589,22.70226,3.067135775
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.131993529
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.086875092
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.058676068
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.098154701
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.123533822
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.100974603
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.120713919
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.120713919
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.10943431
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.106614408
11/4/2022 9:59,5,2.5,0,55.25641,22.70226,3.112254212
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,3.134813431
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,3.120713919
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,3.123533822
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,3.084055189
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,3.078415385
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,3.10943431
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,3.081235287
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,3.086875092
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,2.940240171
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,2.889481929
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,2.844363492
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,2.87820232
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,2.844363492
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,2.818984371
11/4/2022 9:59,5,2.5,0,55.28693,22.71298,2.785145543
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,2.79360525
11/4/2022 9:59,5,2.5,0,55.28693,22.70226,2.84154359
11/4/2022 9:59,5,2.5,0,55.31744,22.70226,2.83026398
11/4/2022 9:59,5,2.5,0,55.31744,22.70226,2.847183394
11/4/2022 9:59,5,2.5,0,55.31744,22.70226,2.79360525
11/4/2022 9:59,5,2.5,0,55.31744,22.70226,2.827444078
11/4/2022 9:59,5,2.5,0,55.31744,22.70226,2.897941636
11/4/2022 9:59,5,2.5,0,55.34033,22.70226,2.886662027
11/4/2022 9:59,5,2.5,0,55.34033,22.70226,2.869742613
11/4/2022 9:59,5,2.5,0,55.34033,22.70226,2.861282906
11/4/2022 9:59,5,2.5,0,55.34033,22.70226,2.802064957
11/4/2022 9:59,5,2.5,0,55.34033,22.70226,2.810524664
11/4/2022 9:59,5,2.5,0,55.34033,22.71298,2.858463004
11/4/2022 9:59,5,2.5,0,55.34033,22.70226,2.84154359
11/4/2022 9:59,5,2.5,0,55.34033,22.70226,2.799245055
11/4/2022 9:59,5,2.5,0,55.37085,22.70226,2.855643101
11/4/2022 9:59,5,2.5,0,55.37085,22.70226,2.864102808
11/4/2022 9:59,5,2.5,0,55.37085,22.70226,2.84154359
11/4/2022 9:59,5,2.5,0,55.37085,22.70226,2.847183394
11/4/2022 9:59,5,2.5,0,55.37085,22.70226,2.869742613
11/4/2022 9:59,5,2.5,0,55.37085,22.70226,2.79360525
11/4/2022 9:59,5,2.5,0,55.37085,22.70226,2.864102808
11/4/2022 9:59,5,2.5,0,55.40137,22.70226,2.855643101
11/4/2022 9:59,5,2.5,0,55.40137,22.70226,2.80488486
11/4/2022 9:59,5,2.5,0,55.40137,22.70226,2.84154359
11/4/2022 9:59,5,2.5,0,55.40137,22.70226,2.835903785
11/4/2022 9:59,5,2.5,0,55.40137,22.70226,2.84154359
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.807704762
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.787965446
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.813344567
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.864102808
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.83026398
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.785145543
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.852823199
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.838723687
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.850003297
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.821804274
11/4/2022 10:00,5,2.5,0,55.40137,22.70226,2.855643101
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.84154359
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.847183394
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.810524664
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.872562515
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.869742613
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.807704762
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.850003297
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.852823199
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.861282906
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.84154359
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.83026398
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.869742613
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.779505739
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.858463004
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.883842125
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.872562515
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.855643101
11/4/2022 10:00,5,2.5,0,55.43188,22.70226,2.813344567
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.881022222
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.84154359
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.844363492
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.833083883
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.855643101
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.852823199
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.810524664
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.87820232
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.881022222
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.869742613
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.869742613
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.881022222
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.883842125
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.83026398
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.838723687
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.802064957
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.847183394
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.858463004
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.858463004
11/4/2022 10:00,5,2.5,0,55.45477,22.70226,2.810524664
11/4/2022 10:00,5,2.5,0,55.48529,22.70226,2.79360525
11/4/2022 10:00,5,2.5,0,55.48529,22.70226,2.858463004
11/4/2022 10:00,5,2.5,0,55.48529,22.70226,2.821804274
11/4/2022 10:00,5,2.5,0,55.48529,22.70226,2.796425153
11/4/2022 10:00,5,2.5,0,55.48529,22.70226,2.816164469
11/4/2022 10:00,5,2.5,0,55.48529,22.70226,2.813344567
11/4/2022 10:00,5,2.5,0,55.48529,22.70226,2.83026398
11/4/2022 10:01,5,2.5,0,55.48529,22.70226,2.807704762
11/4/2022 10:01,5,2.5,0,55.48529,22.70226,2.785145543
11/4/2022 10:01,5,2.5,0,55.48529,22.70226,2.835903785
11/4/2022 10:01,5,2.5,0,55.48529,22.70226,2.835903785
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.87820232
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.80488486
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.892301832
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.818984371
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.83026398
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.850003297
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.821804274
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.824624176
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.824624176
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.833083883
11/4/2022 10:01,5,2.5,0,55.51581,22.70226,2.892301832
11/4/2022 10:01,5,2.5,0,55.54633,22.70226,2.833083883
11/4/2022 10:01,5,2.5,0,55.54633,22.70226,2.847183394
11/4/2022 10:01,5,2.5,0,55.54633,22.70226,2.850003297
11/4/2022 10:01,5,2.5,0,55.54633,22.70226,2.872562515
11/4/2022 10:01,5,2.5,0,55.54633,22.70226,2.807704762
11/4/2022 10:01,5,2.5,0,55.54633,22.70226,2.824624176
11/4/2022 10:01,5,2.5,0,55.54633,22.70226,2.844363492
11/4/2022 10:01,5,2.5,0,55.54633,22.69153,2.799245055
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.80488486
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.827444078
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.886662027
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.883842125
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.835903785
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.83026398
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.850003297
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.833083883
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.83026398
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.799245055
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.816164469
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.835903785
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.790785348
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.83026398
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.83026398
11/4/2022 10:01,5,2.5,0,55.56921,22.70226,2.790785348
11/4/2022 10:01,5,2.5,0,55.59973,22.70226,2.855643101
11/4/2022 10:01,5,2.5,0,55.59973,22.70226,2.821804274
11/4/2022 10:01,5,2.5,0,55.59973,22.70226,2.858463004
11/4/2022 10:01,5,2.5,0,55.59973,22.69153,2.833083883
11/4/2022 10:01,5,2.5,0,55.59973,22.70226,2.84154359
11/4/2022 10:01,5,2.5,0,55.59973,22.70226,2.852823199
11/4/2022 10:01,5,2.5,0,55.59973,22.70226,2.872562515
11/4/2022 10:01,5,2.5,0,55.59973,22.70226,2.852823199
11/4/2022 10:01,5,2.5,0,55.63025,22.70226,2.892301832
11/4/2022 10:01,5,2.5,0,55.63025,22.69153,2.87820232
11/4/2022 10:01,5,2.5,0,55.63025,22.70226,2.847183394
11/4/2022 10:01,5,2.5,0,55.63025,22.70226,2.866922711
11/4/2022 10:01,5,2.5,0,55.63025,22.70226,2.818984371
11/4/2022 10:01,5,2.5,0,55.63025,22.70226,2.799245055
11/4/2022 10:01,5,2.5,0,55.63025,22.70226,2.875382418
11/4/2022 10:01,5,2.5,0,55.63025,22.70226,2.866922711
11/4/2022 10:02,5,2.5,0,55.63025,22.69153,2.810524664
11/4/2022 10:02,5,2.5,0,55.63025,22.69153,2.852823199
11/4/2022 10:02,5,2.5,0,55.63025,22.70226,2.787965446
11/4/2022 10:02,5,2.5,0,55.63025,22.70226,2.799245055
11/4/2022 10:02,5,2.5,0,55.63025,22.70226,2.813344567
11/4/2022 10:02,5,2.5,0,55.66077,22.69153,2.875382418
11/4/2022 10:02,5,2.5,0,55.66077,22.70226,2.816164469
11/4/2022 10:02,5,2.5,0,55.66077,22.69153,2.818984371
11/4/2022 10:02,5,2.5,0,55.66077,22.70226,2.80488486
11/4/2022 10:02,5,2.5,0,55.66077,22.69153,2.799245055
11/4/2022 10:02,5,2.5,0,55.66077,22.70226,2.844363492
11/4/2022 10:02,5,2.5,0,55.66077,22.69153,2.816164469
11/4/2022 10:02,5,2.5,0,55.66077,22.69153,2.818984371
11/4/2022 10:02,5,2.5,0,55.66077,22.70226,2.864102808
11/4/2022 10:02,5,2.5,0,55.69128,22.69153,2.87820232
11/4/2022 10:02,5,2.5,0,55.69128,22.70226,2.858463004
11/4/2022 10:02,5,2.5,0,55.69128,22.70226,2.87820232
11/4/2022 10:02,5,2.5,0,55.69128,22.69153,2.80488486
11/4/2022 10:02,5,2.5,0,55.69128,22.69153,2.881022222
11/4/2022 10:02,5,2.5,0,55.69128,22.69153,2.852823199
11/4/2022 10:02,5,2.5,0,55.69128,22.70226,2.80488486
11/4/2022 10:02,5,2.5,0,55.69128,22.69153,2.872562515
11/4/2022 10:02,5,2.5,0,55.69128,22.70226,2.87820232
11/4/2022 10:02,5,2.5,0,55.69128,22.70226,2.855643101
11/4/2022 10:02,5,2.5,0,55.69128,22.70226,2.821804274
11/4/2022 10:02,5,2.5,0,55.71417,22.70226,2.835903785
11/4/2022 10:02,5,2.5,0,55.71417,22.70226,2.850003297
11/4/2022 10:02,5,2.5,0,55.71417,22.69153,2.852823199
11/4/2022 10:02,5,2.5,0,55.71417,22.69153,2.802064957
11/4/2022 10:02,5,2.5,0,55.71417,22.69153,2.858463004
11/4/2022 10:02,5,2.5,0,55.71417,22.69153,2.821804274
11/4/2022 10:02,5,2.5,0,55.71417,22.70226,2.807704762
11/4/2022 10:02,5,2.5,0,55.74469,22.69153,2.824624176
11/4/2022 10:02,5,2.5,0,55.71417,22.69153,2.824624176
11/4/2022 10:02,5,2.5,0,55.74469,22.69153,2.875382418
11/4/2022 10:02,5,2.5,0,55.74469,22.70226,2.827444078
11/4/2022 10:02,5,2.5,0,55.71417,22.70226,2.855643101
11/4/2022 10:02,5,2.5,0,55.74469,22.69153,2.827444078
11/4/2022 10:02,5,2.5,0,55.74469,22.70226,2.858463004
11/4/2022 10:02,5,2.5,0,55.74469,22.69153,2.83026398
11/4/2022 10:02,5,2.5,0,55.74469,22.70226,2.827444078
11/4/2022 10:02,5,2.5,0,55.74469,22.69153,2.835903785
11/4/2022 10:02,5,2.5,0,55.74469,22.69153,2.861282906
11/4/2022 10:02,5,2.5,0,55.74469,22.70226,2.875382418
11/4/2022 10:02,5,2.5,0,55.74469,22.70226,2.824624176
11/4/2022 10:02,5,2.5,0,55.77521,22.70226,2.838723687
11/4/2022 10:02,5,2.5,0,55.77521,22.69153,2.833083883
11/4/2022 10:02,5,2.5,0,55.77521,22.69153,2.87820232
11/4/2022 10:02,5,2.5,0,55.77521,22.70226,2.855643101
11/4/2022 10:02,5,2.5,0,55.77521,22.70226,2.799245055
11/4/2022 10:02,5,2.5,0,55.77521,22.69153,2.855643101
11/4/2022 10:02,5,2.5,0,55.77521,22.70226,2.816164469
11/4/2022 10:02,5,2.5,0,55.77521,22.69153,2.796425153
11/4/2022 10:02,5,2.5,0,55.80573,22.70226,2.833083883
11/4/2022 10:02,5,2.5,0,55.80573,22.69153,2.838723687
11/4/2022 10:02,5,2.5,0,55.80573,22.69153,2.835903785
11/4/2022 10:03,5,2.5,0,55.80573,22.69153,2.796425153
11/4/2022 10:03,5,2.5,0,55.80573,22.70226,2.855643101
11/4/2022 10:03,5,2.5,0,55.80573,22.70226,2.821804274
11/4/2022 10:03,5,2.5,0,55.80573,22.70226,2.866922711
11/4/2022 10:03,5,2.5,0,55.80573,22.69153,2.861282906
11/4/2022 10:03,5,2.5,0,55.80573,22.69153,2.796425153
11/4/2022 10:03,5,2.5,0,55.80573,22.70226,2.80488486
11/4/2022 10:03,5,2.5,0,55.80573,22.69153,2.827444078
11/4/2022 10:03,5,2.5,0,55.80573,22.69153,2.824624176
11/4/2022 10:03,5,2.5,0,55.80573,22.69153,2.779505739
11/4/2022 10:03,5,2.5,0,55.83624,22.70226,2.83026398
11/4/2022 10:03,5,2.5,0,55.83624,22.70226,2.850003297
11/4/2022 10:03,5,2.5,0,55.83624,22.69153,2.855643101
11/4/2022 10:03,5,2.5,0,55.80573,22.70226,2.83026398
11/4/2022 10:03,5,2.5,0,55.83624,22.69153,2.813344567
11/4/2022 10:03,5,2.5,0,55.83624,22.69153,2.875382418
11/4/2022 10:03,5,2.5,0,55.83624,22.70226,2.84154359
11/4/2022 10:03,5,2.5,0,55.83624,22.70226,2.818984371
11/4/2022 10:03,5,2.5,0,55.83624,22.69153,2.889481929
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.835903785
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.84154359
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.810524664
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.813344567
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.810524664
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.821804274
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.810524664
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.813344567
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.869742613
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.802064957
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.881022222
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.838723687
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.87820232
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.835903785
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.799245055
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.84154359
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.84154359
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.869742613
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.850003297
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.824624176
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.869742613
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.833083883
11/4/2022 10:03,5,2.5,0,55.85913,22.70226,2.796425153
11/4/2022 10:03,5,2.5,0,55.85913,22.69153,2.824624176
11/4/2022 10:03,5,2.5,0,55.88965,22.69153,2.858463004
11/4/2022 10:03,5,2.5,0,55.88965,22.70226,2.802064957
11/4/2022 10:03,5,2.5,0,55.88965,22.69153,2.824624176
11/4/2022 10:03,5,2.5,0,55.88965,22.69153,2.881022222
11/4/2022 10:03,5,2.5,0,55.88965,22.70226,2.83026398
11/4/2022 10:03,5,2.5,0,55.88965,22.69153,2.821804274
11/4/2022 10:03,5,2.5,0,55.88965,22.70226,2.87820232
11/4/2022 10:03,5,2.5,0,55.88965,22.69153,2.844363492
11/4/2022 10:03,5,2.5,0,55.88965,22.69153,2.802064957
11/4/2022 10:03,5,2.5,0,55.88965,22.70226,2.80488486
11/4/2022 10:03,5,2.5,0,55.88965,22.70226,2.869742613
11/4/2022 10:03,5,2.5,0,55.88965,22.69153,2.861282906
11/4/2022 10:03,5,2.5,0,55.88965,22.69153,2.796425153
11/4/2022 10:04,5,2.5,0,55.88965,22.70226,2.872562515
11/4/2022 10:04,5,2.5,0,55.88965,22.69153,2.866922711
11/4/2022 10:04,5,2.5,0,55.88965,22.69153,2.847183394
11/4/2022 10:04,5,2.5,0,55.88965,22.69153,2.847183394
11/4/2022 10:04,5,2.5,0,55.88965,22.70226,2.790785348
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,2.84154359
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,2.872562515
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,2.852823199
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,2.847183394
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,2.957159585
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,3.016377534
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,3.038936752
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,3.016377534
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,3.027657143
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,3.041756654
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,3.092514896
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,3.022017338
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,3.092514896
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,3.050216361
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,3.069955678
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,3.027657143
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,3.038936752
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,3.007917827
11/4/2022 10:04,5,2.5,0,55.92017,22.70226,3.064315873
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,3.067135775
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,3.030477045
11/4/2022 10:04,5,2.5,0,55.95068,22.69153,3.058676068
11/4/2022 10:04,5,2.5,0,55.92017,22.69153,2.996638217
11/4/2022 10:04,5,2.5,0,55.95068,22.69153,2.990998413
11/4/2022 10:04,5,2.5,0,55.95068,22.69153,2.98817851
11/4/2022 10:04,5,2.5,0,55.95068,22.69153,3.069955678
11/4/2022 10:04,5,2.5,0,55.95068,22.69153,3.038936752
11/4/2022 10:04,5,2.5,0,55.95068,22.69153,3.041756654
11/4/2022 10:04,5,2.5,0,55.95068,22.69153,3.041756654
11/4/2022 10:04,5,2.5,0,55.95068,22.70226,3.038936752
11/4/2022 10:04,5,2.5,0,55.95068,22.69153,3.069955678
