dat,OzoneLamp,PAMLamps2,Irradiance,RH,Temp,SLFC_SLPM
11/7/2022 16:15,10,10,100.2965289,37.38837,24.11797,-1.391129792
11/7/2022 16:15,10,10,99.860457,37.38837,24.11797,-1.391129792
11/7/2022 16:15,10,10,99.860457,37.38837,24.1287,-1.393949695
11/7/2022 16:15,10,10,99.860457,37.38837,24.11797,-1.391129792
11/7/2022 16:15,10,10,98.98831327,37.38837,24.11797,-1.391129792
11/7/2022 16:15,10,10,101.1686726,37.38837,24.11797,-1.402409402
11/7/2022 16:15,10,10,100.2965289,37.38837,24.1287,-1.396769597
11/7/2022 16:15,10,10,99.860457,37.38837,24.11797,-1.391129792
11/7/2022 16:15,10,10,99.860457,37.38837,24.11797,-1.391129792
11/7/2022 16:15,10,10,99.42438514,37.38837,24.1287,-1.391129792
11/7/2022 16:15,10,10,99.860457,37.38837,24.1287,-1.393949695
11/7/2022 16:15,10,10,97.68009768,37.38837,24.1287,-1.393949695
11/7/2022 16:15,10,10,99.860457,37.38837,24.11797,-1.391129792
11/7/2022 16:15,10,10,99.860457,37.38837,24.11797,-1.391129792
11/7/2022 16:15,10,10,100.2965289,37.38837,24.11797,-1.38830989
11/7/2022 16:16,10,10,99.42438514,37.38837,24.11797,-1.393949695
11/7/2022 16:16,10,10,99.42438514,37.38837,24.1287,-1.391129792
11/7/2022 16:16,10,10,100.2965289,37.38837,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.38837,24.1287,-1.391129792
11/7/2022 16:16,10,10,100.2965289,37.38837,24.1287,-1.393949695
11/7/2022 16:16,10,10,99.860457,37.38837,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.42438514,37.38837,24.1287,-1.396769597
11/7/2022 16:16,10,10,100.2965289,37.38837,24.1287,-1.391129792
11/7/2022 16:16,10,10,100.7326007,37.38837,24.11797,-1.38830989
11/7/2022 16:16,10,10,99.860457,37.38837,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.38837,24.1287,-1.393949695
11/7/2022 16:16,10,10,101.1686726,37.38837,24.1287,-1.393949695
11/7/2022 16:16,10,10,101.1686726,37.38837,24.1287,-1.38830989
11/7/2022 16:16,10,10,101.1686726,37.38837,24.11797,-1.38830989
11/7/2022 16:16,10,10,100.2965289,37.38837,24.11797,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,100.7326007,37.35022,24.1287,-1.38830989
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.42438514,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,100.7326007,37.35022,24.1287,-1.393949695
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.393949695
11/7/2022 16:16,10,10,99.42438514,37.35022,24.1287,-1.38830989
11/7/2022 16:16,10,10,99.42438514,37.35022,24.1287,-1.393949695
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.402409402
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.385489988
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.396769597
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.42438514,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,98.98831327,37.35022,24.11797,-1.391129792
11/7/2022 16:16,10,10,98.98831327,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,98.98831327,37.35022,24.1287,-1.393949695
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.42438514,37.35022,24.1287,-1.393949695
11/7/2022 16:16,10,10,99.42438514,37.35022,24.1287,-1.38830989
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.396769597
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.42438514,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.393949695
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.42438514,37.35022,24.1287,-1.393949695
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.393949695
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.385489988
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.38830989
11/7/2022 16:16,10,10,99.42438514,37.35022,24.1287,-1.399589499
11/7/2022 16:16,10,10,100.2965289,37.35022,24.1287,-1.408049206
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.38830989
11/7/2022 16:16,10,10,98.98831327,37.35022,24.1287,-1.391129792
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.393949695
11/7/2022 16:16,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.2965289,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,98.55224141,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,99.42438514,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.7326007,37.35022,24.1287,-1.393949695
11/7/2022 16:17,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.2965289,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.7326007,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.7326007,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.2965289,37.35022,24.1287,-1.396769597
11/7/2022 16:17,10,10,100.7326007,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,99.860457,37.35022,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.2965289,37.3197,24.1287,-1.38830989
11/7/2022 16:17,10,10,99.860457,37.3197,24.1287,-1.382670085
11/7/2022 16:17,10,10,99.42438514,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,101.1686726,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.7326007,37.3197,24.1287,-1.393949695
11/7/2022 16:17,10,10,99.860457,37.3197,24.1287,-1.385489988
11/7/2022 16:17,10,10,100.7326007,37.3197,24.1287,-1.38830989
11/7/2022 16:17,10,10,99.860457,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,99.860457,37.3197,24.1287,-1.385489988
11/7/2022 16:17,10,10,100.7326007,37.3197,24.1287,-1.393949695
11/7/2022 16:17,10,10,98.98831327,37.3197,24.1287,-1.393949695
11/7/2022 16:17,10,10,99.42438514,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.2965289,37.3197,24.1287,-1.396769597
11/7/2022 16:17,10,10,99.42438514,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,99.42438514,37.3197,24.1287,-1.396769597
11/7/2022 16:17,10,10,100.7326007,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.2965289,37.3197,24.1287,-1.382670085
11/7/2022 16:17,10,10,99.860457,37.3197,24.1287,-1.393949695
11/7/2022 16:17,10,10,99.860457,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,99.860457,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,99.860457,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.2965289,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,99.42438514,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.2965289,37.3197,24.1287,-1.391129792
11/7/2022 16:17,10,10,100.2965289,37.3197,24.1287,-1.393949695
11/7/2022 16:17,10,10,99.42438514,37.3197,24.1287,-1.38830989
11/7/2022 16:17,10,10,99.860457,37.3197,24.1287,-1.399589499
11/7/2022 16:17,10,10,98.55224141,37.28918,24.1287,-1.393949695
11/7/2022 16:17,10,10,100.2965289,37.3197,24.1287,-1.38830989
11/7/2022 16:17,10,10,99.860457,37.28918,24.1287,-1.396769597
11/7/2022 16:17,10,10,99.860457,37.28918,24.1287,-1.393949695
11/7/2022 16:17,10,10,101.6047445,37.28918,24.1287,-1.385489988
11/7/2022 16:17,10,10,100.2965289,37.28918,24.13942,-1.391129792
11/7/2022 16:17,10,10,99.42438514,37.28918,24.1287,-1.38830989
11/7/2022 16:17,10,10,99.860457,37.28918,24.1287,-1.393949695
11/7/2022 16:17,10,10,99.42438514,37.28918,24.1287,-1.391129792
11/7/2022 16:17,10,10,99.860457,37.28918,24.13942,-1.393949695
11/7/2022 16:17,10,10,100.7326007,37.28918,24.1287,-1.396769597
11/7/2022 16:17,10,10,99.860457,37.28918,24.1287,-1.393949695
11/7/2022 16:17,10,10,99.42438514,37.28918,24.13942,-1.391129792
11/7/2022 16:17,10,10,99.860457,37.28918,24.1287,-1.391129792
11/7/2022 16:17,10,10,99.860457,37.28918,24.1287,-1.399589499
11/7/2022 16:17,10,10,100.2965289,37.28918,24.1287,-1.385489988
11/7/2022 16:17,10,10,99.860457,37.28918,24.1287,-1.38830989
11/7/2022 16:17,10,10,99.860457,37.28918,24.1287,-1.393949695
11/7/2022 16:17,10,10,99.42438514,37.28918,24.1287,-1.38830989
11/7/2022 16:17,10,10,99.42438514,37.28918,24.1287,-1.391129792
11/7/2022 16:18,10,10,98.98831327,37.28918,24.1287,-1.391129792
11/7/2022 16:18,10,10,100.2965289,37.25104,24.1287,-1.382670085
11/7/2022 16:18,10,10,99.860457,37.28918,24.1287,-1.393949695
11/7/2022 16:18,10,10,100.7326007,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.405229304
11/7/2022 16:18,10,10,100.2965289,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.38830989
11/7/2022 16:18,10,10,100.2965289,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.42438514,37.25104,24.1287,-1.385489988
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,100.2965289,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,100.2965289,37.25104,24.1287,-1.385489988
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.393949695
11/7/2022 16:18,10,10,98.98831327,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,101.1686726,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.38830989
11/7/2022 16:18,10,10,99.42438514,37.25104,24.1287,-1.393949695
11/7/2022 16:18,10,10,99.42438514,37.25104,24.1287,-1.402409402
11/7/2022 16:18,10,10,99.42438514,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,100.2965289,37.25104,24.1287,-1.382670085
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.393949695
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,100.2965289,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.42438514,37.25104,24.1287,-1.399589499
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.396769597
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.385489988
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.393949695
11/7/2022 16:18,10,10,99.42438514,37.25104,24.1287,-1.38830989
11/7/2022 16:18,10,10,99.42438514,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,100.2965289,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.42438514,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.860457,37.25104,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.860457,37.22052,24.1287,-1.399589499
11/7/2022 16:18,10,10,100.2965289,37.22052,24.1287,-1.391129792
11/7/2022 16:18,10,10,98.98831327,37.22052,24.1287,-1.379850183
11/7/2022 16:18,10,10,99.42438514,37.22052,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.42438514,37.22052,24.1287,-1.399589499
11/7/2022 16:18,10,10,99.860457,37.22052,24.1287,-1.393949695
11/7/2022 16:18,10,10,100.7326007,37.22052,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.42438514,37.22052,24.1287,-1.393949695
11/7/2022 16:18,10,10,99.42438514,37.22052,24.1287,-1.396769597
11/7/2022 16:18,10,10,98.98831327,37.22052,24.1287,-1.391129792
11/7/2022 16:18,10,10,101.1686726,37.22052,24.1287,-1.393949695
11/7/2022 16:18,10,10,100.2965289,37.22052,24.1287,-1.393949695
11/7/2022 16:18,10,10,99.860457,37.22052,24.1287,-1.393949695
11/7/2022 16:18,10,10,99.860457,37.22052,24.1287,-1.391129792
11/7/2022 16:18,10,10,98.98831327,37.22052,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.42438514,37.22052,24.1287,-1.396769597
11/7/2022 16:18,10,10,99.860457,37.22052,24.1287,-1.396769597
11/7/2022 16:18,10,10,100.2965289,37.22052,24.1287,-1.391129792
11/7/2022 16:18,10,10,99.860457,37.22052,24.1287,-1.396769597
11/7/2022 16:18,10,10,100.2965289,37.22052,24.1287,-1.391129792
11/7/2022 16:18,10,10,100.2965289,37.22052,24.1287,-1.391129792
11/7/2022 16:18,10,10,100.7326007,37.22052,24.1287,-1.393949695
11/7/2022 16:18,10,10,99.860457,37.19,24.1287,-1.385489988
11/7/2022 16:18,10,10,98.55224141,37.22052,24.1287,-1.393949695
11/7/2022 16:19,10,10,100.2965289,37.22052,24.1287,-1.382670085
11/7/2022 16:19,10,10,100.7326007,37.22052,24.1287,-1.38830989
11/7/2022 16:19,10,10,99.42438514,37.22052,24.1287,-1.402409402
11/7/2022 16:19,10,10,99.42438514,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.393949695
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.385489988
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,100.2965289,37.19,24.1287,-1.393949695
11/7/2022 16:19,10,10,100.2965289,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.42438514,37.19,24.1287,-1.408049206
11/7/2022 16:19,10,10,100.2965289,37.19,24.1287,-1.385489988
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.38830989
11/7/2022 16:19,10,10,101.6047445,37.19,24.1287,-1.385489988
11/7/2022 16:19,10,10,100.2965289,37.19,24.1287,-1.385489988
11/7/2022 16:19,10,10,100.7326007,37.19,24.1287,-1.393949695
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,100.7326007,37.19,24.1287,-1.399589499
11/7/2022 16:19,10,10,99.42438514,37.19,24.1287,-1.393949695
11/7/2022 16:19,10,10,97.68009768,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,100.2965289,37.19,24.1287,-1.393949695
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,100.2965289,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,100.2965289,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.385489988
11/7/2022 16:19,10,10,99.42438514,37.19,24.1287,-1.396769597
11/7/2022 16:19,10,10,98.98831327,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.396769597
11/7/2022 16:19,10,10,101.1686726,37.19,24.13942,-1.393949695
11/7/2022 16:19,10,10,100.2965289,37.19,24.1287,-1.38830989
11/7/2022 16:19,10,10,100.2965289,37.19,24.1287,-1.393949695
11/7/2022 16:19,10,10,99.42438514,37.15186,24.1287,-1.382670085
11/7/2022 16:19,10,10,99.42438514,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.860457,37.19,24.1287,-1.382670085
11/7/2022 16:19,10,10,98.98831327,37.19,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.42438514,37.15186,24.1287,-1.391129792
11/7/2022 16:19,10,10,98.11616954,37.15186,24.1287,-1.391129792
11/7/2022 16:19,10,10,100.2965289,37.15186,24.1287,-1.38830989
11/7/2022 16:19,10,10,98.98831327,37.15186,24.13942,-1.385489988
11/7/2022 16:19,10,10,99.860457,37.15186,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.860457,37.15186,24.1287,-1.391129792
11/7/2022 16:19,10,10,100.2965289,37.15186,24.13942,-1.391129792
11/7/2022 16:19,10,10,100.2965289,37.15186,24.13942,-1.393949695
11/7/2022 16:19,10,10,98.55224141,37.15186,24.1287,-1.393949695
11/7/2022 16:19,10,10,99.42438514,37.15186,24.13942,-1.391129792
11/7/2022 16:19,10,10,101.1686726,37.15186,24.1287,-1.391129792
11/7/2022 16:19,10,10,99.860457,37.15186,24.13942,-1.393949695
11/7/2022 16:19,10,10,99.860457,37.15186,24.13942,-1.38830989
11/7/2022 16:19,10,10,100.7326007,37.15186,24.13942,-1.38830989
11/7/2022 16:19,10,10,100.7326007,37.15186,24.1287,-1.396769597
11/7/2022 16:19,10,10,99.860457,37.15186,24.13942,-1.391129792
11/7/2022 16:19,10,10,99.860457,37.15186,24.13942,-1.38830989
11/7/2022 16:19,10,10,100.2965289,37.15186,24.13942,-1.396769597
11/7/2022 16:19,10,10,99.860457,37.15186,24.13942,-1.391129792
11/7/2022 16:19,10,10,99.42438514,37.15186,24.1287,-1.393949695
11/7/2022 16:19,10,10,100.2965289,37.12134,24.1287,-1.393949695
11/7/2022 16:19,10,10,97.24402582,37.12134,24.13942,-1.399589499
11/7/2022 16:19,10,10,99.42438514,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,101.6047445,37.12134,24.13942,-1.396769597
11/7/2022 16:20,10,10,99.42438514,37.12134,24.13942,-1.385489988
11/7/2022 16:20,10,10,99.860457,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.860457,37.12134,24.13942,-1.393949695
11/7/2022 16:20,10,10,100.2965289,37.12134,24.13942,-1.385489988
11/7/2022 16:20,10,10,99.42438514,37.12134,24.13942,-1.385489988
11/7/2022 16:20,10,10,99.860457,37.12134,24.13942,-1.399589499
11/7/2022 16:20,10,10,99.860457,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.860457,37.12134,24.13942,-1.38830989
11/7/2022 16:20,10,10,100.7326007,37.12134,24.13942,-1.393949695
11/7/2022 16:20,10,10,100.7326007,37.12134,24.13942,-1.393949695
11/7/2022 16:20,10,10,98.98831327,37.12134,24.13942,-1.393949695
11/7/2022 16:20,10,10,99.42438514,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,98.98831327,37.12134,24.13942,-1.38830989
11/7/2022 16:20,10,10,99.42438514,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.42438514,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.860457,37.12134,24.13942,-1.393949695
11/7/2022 16:20,10,10,98.55224141,37.12134,24.13942,-1.38830989
11/7/2022 16:20,10,10,100.2965289,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.42438514,37.12134,24.13942,-1.38830989
11/7/2022 16:20,10,10,98.98831327,37.12134,24.13942,-1.38830989
11/7/2022 16:20,10,10,99.860457,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,101.1686726,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.860457,37.12134,24.13942,-1.393949695
11/7/2022 16:20,10,10,99.42438514,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.860457,37.12134,24.15015,-1.38830989
11/7/2022 16:20,10,10,99.42438514,37.12134,24.13942,-1.393949695
11/7/2022 16:20,10,10,99.42438514,37.12134,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.42438514,37.09082,24.13942,-1.393949695
11/7/2022 16:20,10,10,100.2965289,37.09082,24.13942,-1.38830989
11/7/2022 16:20,10,10,99.42438514,37.09082,24.13942,-1.391129792
11/7/2022 16:20,10,10,100.2965289,37.09082,24.13942,-1.391129792
11/7/2022 16:20,10,10,101.1686726,37.09082,24.13942,-1.391129792
11/7/2022 16:20,10,10,98.98831327,37.09082,24.13942,-1.38830989
11/7/2022 16:20,10,10,98.98831327,37.09082,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.42438514,37.09082,24.13942,-1.38830989
11/7/2022 16:20,10,10,97.68009768,37.09082,24.13942,-1.391129792
11/7/2022 16:20,10,10,99.42438514,37.09082,24.15015,-1.393949695
11/7/2022 16:20,10,10,99.860457,37.09082,24.15015,-1.38830989
11/7/2022 16:20,10,10,99.860457,37.09082,24.13942,-1.391129792
11/7/2022 16:20,10,10,98.55224141,37.09082,24.13942,-1.38830989
11/7/2022 16:20,10,10,99.42438514,37.09082,24.13942,-1.391129792
11/7/2022 16:20,10,10,100.2965289,37.09082,24.13942,-1.396769597
11/7/2022 16:20,10,10,99.42438514,37.09082,24.15015,-1.385489988
11/7/2022 16:20,10,10,99.42438514,37.09082,24.15015,-1.391129792
11/7/2022 16:20,10,10,100.7326007,37.09082,24.13942,-1.382670085
11/7/2022 16:20,10,10,99.42438514,37.09082,24.13942,-1.38830989
11/7/2022 16:20,10,10,100.2965289,37.09082,24.15015,-1.391129792
11/7/2022 16:20,10,10,99.860457,37.09082,24.15015,-1.393949695
11/7/2022 16:20,10,10,100.7326007,37.05267,24.15015,-1.391129792
11/7/2022 16:20,10,10,99.860457,37.05267,24.15015,-1.391129792
11/7/2022 16:20,10,10,99.860457,37.05267,24.15015,-1.391129792
11/7/2022 16:20,10,10,100.7326007,37.05267,24.15015,-1.391129792
11/7/2022 16:20,10,10,99.42438514,37.05267,24.15015,-1.38830989
11/7/2022 16:20,10,10,99.42438514,37.05267,24.15015,-1.391129792
11/7/2022 16:20,10,10,100.2965289,37.05267,24.15015,-1.38830989
11/7/2022 16:20,10,10,98.98831327,37.05267,24.15015,-1.391129792
11/7/2022 16:20,10,10,98.98831327,37.05267,24.15015,-1.393949695
11/7/2022 16:21,10,10,99.42438514,37.05267,24.15015,-1.391129792
11/7/2022 16:21,10,10,100.2965289,37.05267,24.15015,-1.393949695
11/7/2022 16:21,10,10,98.98831327,37.05267,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.42438514,37.05267,24.15015,-1.385489988
11/7/2022 16:21,10,10,99.860457,37.05267,24.15015,-1.38830989
11/7/2022 16:21,10,10,99.42438514,37.05267,24.15015,-1.385489988
11/7/2022 16:21,10,10,100.2965289,37.05267,24.13942,-1.38830989
11/7/2022 16:21,10,10,99.860457,37.05267,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.860457,37.05267,24.15015,-1.385489988
11/7/2022 16:21,10,10,99.860457,37.05267,24.13942,-1.38830989
11/7/2022 16:21,10,10,98.98831327,37.05267,24.15015,-1.38830989
11/7/2022 16:21,10,10,100.2965289,37.05267,24.13942,-1.38830989
11/7/2022 16:21,10,10,99.860457,37.05267,24.15015,-1.38830989
11/7/2022 16:21,10,10,99.42438514,37.05267,24.15015,-1.391129792
11/7/2022 16:21,10,10,100.7326007,37.05267,24.15015,-1.396769597
11/7/2022 16:21,10,10,99.42438514,37.05267,24.15015,-1.38830989
11/7/2022 16:21,10,10,99.42438514,37.05267,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.860457,37.05267,24.15015,-1.391129792
11/7/2022 16:21,10,10,98.98831327,37.05267,24.15015,-1.382670085
11/7/2022 16:21,10,10,99.42438514,37.05267,24.13942,-1.391129792
11/7/2022 16:21,10,10,99.860457,37.05267,24.15015,-1.382670085
11/7/2022 16:21,10,10,99.860457,37.05267,24.15015,-1.385489988
11/7/2022 16:21,10,10,99.860457,37.05267,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.42438514,37.05267,24.15015,-1.393949695
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.860457,37.05267,24.13942,-1.38830989
11/7/2022 16:21,10,10,100.2965289,37.05267,24.15015,-1.385489988
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.38830989
11/7/2022 16:21,10,10,98.55224141,37.02216,24.15015,-1.393949695
11/7/2022 16:21,10,10,99.42438514,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,100.2965289,37.02216,24.15015,-1.393949695
11/7/2022 16:21,10,10,99.42438514,37.02216,24.15015,-1.38830989
11/7/2022 16:21,10,10,100.2965289,37.02216,24.15015,-1.393949695
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.399589499
11/7/2022 16:21,10,10,100.2965289,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,98.98831327,37.02216,24.15015,-1.382670085
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.38830989
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.393949695
11/7/2022 16:21,10,10,98.98831327,37.02216,24.15015,-1.393949695
11/7/2022 16:21,10,10,100.2965289,37.02216,24.15015,-1.393949695
11/7/2022 16:21,10,10,99.42438514,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.42438514,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,98.98831327,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.38830989
11/7/2022 16:21,10,10,99.42438514,37.02216,24.15015,-1.385489988
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.38830989
11/7/2022 16:21,10,10,98.11616954,37.02216,24.15015,-1.393949695
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.38830989
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.42438514,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,98.11616954,37.02216,24.15015,-1.385489988
11/7/2022 16:21,10,10,100.2965289,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,100.2965289,37.02216,24.15015,-1.379850183
11/7/2022 16:21,10,10,97.68009768,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.860457,37.02216,24.15015,-1.38830989
11/7/2022 16:21,10,10,100.7326007,37.02216,24.15015,-1.391129792
11/7/2022 16:21,10,10,99.42438514,36.99164,24.15015,-1.38830989
11/7/2022 16:22,10,10,99.860457,37.02216,24.16087,-1.391129792
11/7/2022 16:22,10,10,100.7326007,37.02216,24.15015,-1.391129792
11/7/2022 16:22,10,10,99.42438514,36.99164,24.15015,-1.38830989
11/7/2022 16:22,10,10,99.42438514,36.99164,24.15015,-1.405229304
11/7/2022 16:22,10,10,98.98831327,36.99164,24.16087,-1.38830989
11/7/2022 16:22,10,10,99.42438514,36.99164,24.16087,-1.391129792
11/7/2022 16:22,10,10,99.42438514,36.99164,24.16087,-1.393949695
