dat,OzoneLamp,PAMLamps2,Irradiance,RH,Temp,SLFC_SLPM
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.54138,2.858463004
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.55211,2.881022222
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.768226129
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.852823199
11/10/2022 11:00,4.9,2.3,19.18716204,44.11749,22.55211,2.810524664
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.765406227
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.55211,2.847183394
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.84154359
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.55211,2.872562515
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.55211,2.835903785
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.833083883
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.906401343
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.55211,2.881022222
11/10/2022 11:00,4.9,2.3,20.49537764,44.11749,22.55211,2.771046032
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.55211,2.810524664
11/10/2022 11:00,4.9,2.3,20.9314495,44.11749,22.55211,2.816164469
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.897941636
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.920500855
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.55211,2.903581441
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.838723687
11/10/2022 11:00,4.9,2.3,20.49537764,44.11749,22.55211,2.813344567
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.875382418
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.886662027
11/10/2022 11:00,4.9,2.3,20.49537764,44.11749,22.55211,2.881022222
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.864102808
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.55211,2.906401343
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.903581441
11/10/2022 11:00,4.9,2.3,20.05930577,44.11749,22.55211,2.84154359
11/10/2022 11:00,4.9,2.3,20.49537764,44.11749,22.55211,2.881022222
11/10/2022 11:00,4.9,2.3,19.62323391,44.11749,22.55211,2.835903785
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.55211,2.844363492
11/10/2022 11:01,4.9,2.3,19.18716204,44.11749,22.55211,2.818984371
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.55211,2.87820232
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.55211,2.881022222
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.56283,2.883842125
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.56283,2.84154359
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.55211,2.807704762
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.55211,2.838723687
11/10/2022 11:01,4.9,2.3,20.9314495,44.11749,22.55211,2.844363492
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.56283,2.83026398
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.55211,2.824624176
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.55211,2.833083883
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.56283,2.852823199
11/10/2022 11:01,4.9,2.3,20.9314495,44.11749,22.56283,2.810524664
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.55211,2.869742613
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.56283,2.835903785
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.56283,2.818984371
11/10/2022 11:01,4.9,2.3,21.36752137,44.11749,22.56283,2.802064957
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.56283,2.80488486
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.56283,2.855643101
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.56283,2.87820232
11/10/2022 11:01,4.9,2.3,18.75109018,44.11749,22.56283,2.802064957
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.56283,2.844363492
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.56283,2.835903785
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.56283,2.869742613
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.56283,2.861282906
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.56283,2.87820232
11/10/2022 11:01,4.9,2.3,17.00680272,44.11749,22.56283,2.83026398
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.56283,2.895121734
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.56283,2.897941636
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.56283,2.909221245
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.56283,2.824624176
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.56283,2.824624176
11/10/2022 11:01,4.9,2.3,20.49537764,44.11749,22.56283,2.852823199
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.56283,2.835903785
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.56283,2.818984371
11/10/2022 11:01,4.9,2.3,19.18716204,44.11749,22.57356,2.818984371
11/10/2022 11:01,4.9,2.3,19.62323391,44.11749,22.56283,2.881022222
11/10/2022 11:01,4.9,2.3,19.18716204,44.11749,22.56283,2.855643101
11/10/2022 11:01,4.9,2.3,20.05930577,44.11749,22.56283,2.827444078
11/10/2022 11:02,4.9,2.3,20.49537764,44.11749,22.56283,2.835903785
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.56283,2.838723687
11/10/2022 11:02,4.9,2.3,18.75109018,44.11749,22.57356,2.838723687
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.866922711
11/10/2022 11:02,4.9,2.3,20.9314495,44.11749,22.57356,2.810524664
11/10/2022 11:02,4.9,2.3,20.9314495,44.11749,22.57356,2.850003297
11/10/2022 11:02,4.9,2.3,18.75109018,44.11749,22.57356,2.87820232
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.821804274
11/10/2022 11:02,4.9,2.3,19.62323391,44.11749,22.56283,2.858463004
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.835903785
11/10/2022 11:02,4.9,2.3,19.18716204,44.11749,22.56283,2.835903785
11/10/2022 11:02,4.9,2.3,20.49537764,44.11749,22.57356,2.838723687
11/10/2022 11:02,4.9,2.3,19.18716204,44.11749,22.57356,2.850003297
11/10/2022 11:02,4.9,2.3,19.62323391,44.11749,22.57356,2.886662027
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.850003297
11/10/2022 11:02,4.9,2.3,18.75109018,44.11749,22.57356,2.886662027
11/10/2022 11:02,4.9,2.3,19.62323391,44.11749,22.57356,2.889481929
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.833083883
11/10/2022 11:02,4.9,2.3,21.80359323,44.11749,22.57356,2.850003297
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.903581441
11/10/2022 11:02,4.9,2.3,19.18716204,44.11749,22.57356,2.920500855
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.900761538
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.917680952
11/10/2022 11:02,4.9,2.3,20.49537764,44.11749,22.57356,2.869742613
11/10/2022 11:02,4.9,2.3,19.62323391,44.11749,22.57356,2.881022222
11/10/2022 11:02,4.9,2.3,20.49537764,44.11749,22.57356,2.838723687
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.818984371
11/10/2022 11:02,4.9,2.3,20.49537764,44.11749,22.57356,2.861282906
11/10/2022 11:02,4.9,2.3,20.49537764,44.11749,22.57356,2.84154359
11/10/2022 11:02,4.9,2.3,20.49537764,44.11749,22.58428,2.838723687
11/10/2022 11:02,4.9,2.3,19.18716204,44.11749,22.57356,2.835903785
11/10/2022 11:02,4.9,2.3,21.36752137,44.11749,22.58428,2.861282906
11/10/2022 11:02,4.9,2.3,19.62323391,44.11749,22.57356,2.883842125
11/10/2022 11:02,4.9,2.3,19.62323391,44.11749,22.57356,2.875382418
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.58428,2.850003297
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.57356,2.897941636
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.58428,2.875382418
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.58428,2.835903785
11/10/2022 11:02,4.9,2.3,20.49537764,44.11749,22.58428,2.827444078
11/10/2022 11:02,4.9,2.3,20.05930577,44.11749,22.58428,2.866922711
11/10/2022 11:03,4.9,2.3,20.05930577,44.11749,22.58428,2.816164469
11/10/2022 11:03,4.9,2.3,20.49537764,44.11749,22.58428,2.827444078
11/10/2022 11:03,4.9,2.3,20.05930577,44.11749,22.58428,2.866922711
11/10/2022 11:03,4.9,2.3,20.05930577,44.11749,22.58428,2.892301832
11/10/2022 11:03,4.9,2.3,18.75109018,44.08698,22.58428,2.83026398
11/10/2022 11:03,4.9,2.3,20.49537764,44.08698,22.58428,2.810524664
11/10/2022 11:03,4.9,2.3,20.49537764,44.08698,22.58428,2.816164469
11/10/2022 11:03,4.9,2.3,19.62323391,44.08698,22.58428,2.875382418
11/10/2022 11:03,4.9,2.3,20.9314495,44.08698,22.58428,2.895121734
11/10/2022 11:03,4.9,2.3,20.49537764,44.08698,22.58428,2.813344567
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.58428,2.886662027
11/10/2022 11:03,4.9,2.3,19.62323391,44.08698,22.58428,2.824624176
11/10/2022 11:03,4.9,2.3,19.62323391,44.08698,22.58428,2.903581441
11/10/2022 11:03,4.9,2.3,20.9314495,44.08698,22.58428,2.824624176
11/10/2022 11:03,4.9,2.3,19.62323391,44.08698,22.58428,2.866922711
11/10/2022 11:03,4.9,2.3,20.49537764,44.08698,22.58428,2.869742613
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.58428,2.87820232
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.58428,2.850003297
11/10/2022 11:03,4.9,2.3,19.18716204,44.08698,22.58428,2.802064957
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.59501,2.796425153
11/10/2022 11:03,4.9,2.3,19.18716204,44.08698,22.58428,2.807704762
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.58428,2.810524664
11/10/2022 11:03,4.9,2.3,19.18716204,44.08698,22.58428,2.847183394
11/10/2022 11:03,4.9,2.3,19.18716204,44.08698,22.59501,2.895121734
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.59501,2.84154359
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.58428,2.881022222
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.59501,2.883842125
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.59501,2.833083883
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.58428,2.847183394
11/10/2022 11:03,4.9,2.3,19.18716204,44.08698,22.59501,2.872562515
11/10/2022 11:03,4.9,2.3,17.87894645,44.08698,22.59501,2.818984371
11/10/2022 11:03,4.9,2.3,18.75109018,44.08698,22.59501,2.881022222
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.59501,2.835903785
11/10/2022 11:03,4.9,2.3,19.62323391,44.08698,22.59501,2.838723687
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.59501,2.824624176
11/10/2022 11:03,4.9,2.3,22.2396651,44.08698,22.59501,2.886662027
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.59501,2.827444078
11/10/2022 11:03,4.9,2.3,20.9314495,44.08698,22.59501,2.807704762
11/10/2022 11:03,4.9,2.3,20.05930577,44.08698,22.59501,2.886662027
11/10/2022 11:04,4.9,2.3,19.62323391,44.08698,22.59501,2.850003297
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.897941636
11/10/2022 11:04,4.9,2.3,19.62323391,44.08698,22.59501,2.895121734
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.892301832
11/10/2022 11:04,4.9,2.3,20.49537764,44.08698,22.59501,2.835903785
11/10/2022 11:04,4.9,2.3,18.75109018,44.08698,22.59501,2.850003297
11/10/2022 11:04,4.9,2.3,18.31501832,44.08698,22.59501,2.84154359
11/10/2022 11:04,4.9,2.3,19.62323391,44.08698,22.59501,2.881022222
11/10/2022 11:04,4.9,2.3,21.80359323,44.08698,22.59501,2.838723687
11/10/2022 11:04,4.9,2.3,20.49537764,44.08698,22.59501,2.881022222
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.58428,2.869742613
11/10/2022 11:04,4.9,2.3,19.62323391,44.08698,22.59501,2.886662027
11/10/2022 11:04,4.9,2.3,20.9314495,44.08698,22.59501,2.80488486
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.872562515
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.847183394
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.866922711
11/10/2022 11:04,4.9,2.3,20.9314495,44.08698,22.59501,2.84154359
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.813344567
11/10/2022 11:04,4.9,2.3,19.62323391,44.08698,22.59501,2.869742613
11/10/2022 11:04,4.9,2.3,19.18716204,44.08698,22.59501,2.886662027
11/10/2022 11:04,4.9,2.3,19.62323391,44.08698,22.59501,2.810524664
11/10/2022 11:04,4.9,2.3,19.18716204,44.08698,22.59501,2.866922711
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.872562515
11/10/2022 11:04,4.9,2.3,20.49537764,44.08698,22.59501,2.858463004
11/10/2022 11:04,4.9,2.3,19.18716204,44.08698,22.59501,2.858463004
11/10/2022 11:04,4.9,2.3,20.49537764,44.08698,22.59501,2.883842125
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.833083883
11/10/2022 11:04,4.9,2.3,19.62323391,44.08698,22.59501,2.866922711
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.900761538
11/10/2022 11:04,4.9,2.3,18.75109018,44.08698,22.59501,2.91486105
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.821804274
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.872562515
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.872562515
11/10/2022 11:04,4.9,2.3,19.62323391,44.08698,22.59501,2.886662027
11/10/2022 11:04,4.9,2.3,19.18716204,44.08698,22.59501,2.889481929
11/10/2022 11:04,4.9,2.3,20.05930577,44.05646,22.59501,2.850003297
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.824624176
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.60573,2.897941636
11/10/2022 11:04,4.9,2.3,20.05930577,44.08698,22.59501,2.886662027
11/10/2022 11:04,4.9,2.3,20.49537764,44.05646,22.59501,2.83026398
11/10/2022 11:05,4.9,2.3,20.05930577,44.05646,22.59501,2.80488486
11/10/2022 11:05,4.9,2.3,19.62323391,44.05646,22.59501,2.835903785
11/10/2022 11:05,4.9,2.3,19.18716204,44.05646,22.59501,2.858463004
11/10/2022 11:05,4.9,2.3,17.44287459,44.05646,22.59501,2.866922711
11/10/2022 11:05,4.9,2.3,20.49537764,44.05646,22.60573,2.818984371
11/10/2022 11:05,4.9,2.3,19.62323391,44.05646,22.59501,2.807704762
11/10/2022 11:05,4.9,2.3,20.9314495,44.05646,22.59501,2.864102808
11/10/2022 11:05,4.9,2.3,18.31501832,44.05646,22.59501,2.897941636
11/10/2022 11:05,4.9,2.3,20.05930577,44.05646,22.60573,2.895121734
11/10/2022 11:05,4.9,2.3,20.05930577,44.08698,22.60573,2.833083883
11/10/2022 11:05,4.9,2.3,19.62323391,44.05646,22.59501,2.821804274
11/10/2022 11:05,4.9,2.3,19.18716204,44.05646,22.59501,2.861282906
11/10/2022 11:05,4.9,2.3,20.9314495,44.05646,22.60573,2.83026398
11/10/2022 11:05,4.9,2.3,20.05930577,44.05646,22.59501,2.866922711
11/10/2022 11:05,4.9,2.3,20.49537764,44.05646,22.59501,2.821804274
11/10/2022 11:05,4.9,2.3,19.18716204,44.05646,22.59501,2.816164469
11/10/2022 11:05,4.9,2.3,20.05930577,44.05646,22.59501,2.810524664
11/10/2022 11:05,4.9,2.3,19.62323391,44.05646,22.59501,2.850003297
11/10/2022 11:05,4.9,2.3,19.62323391,44.05646,22.59501,2.827444078
11/10/2022 11:05,4.9,2.3,20.05930577,44.05646,22.59501,2.903581441
11/10/2022 11:05,4.9,2.3,20.49537764,44.05646,22.59501,2.807704762
11/10/2022 11:05,4.9,2.3,20.05930577,44.05646,22.59501,2.883842125
11/10/2022 11:05,4.9,2.3,18.75109018,44.05646,22.59501,2.847183394
11/10/2022 11:05,4.9,2.3,21.36752137,44.05646,22.59501,2.835903785
11/10/2022 11:05,4.9,2.3,19.18716204,44.05646,22.59501,2.892301832
11/10/2022 11:05,4.9,2.3,19.62323391,44.05646,22.59501,2.886662027
11/10/2022 11:05,4.9,2.3,20.9314495,44.05646,22.59501,2.844363492
11/10/2022 11:05,4.9,2.3,19.18716204,44.05646,22.59501,2.87820232
11/10/2022 11:05,4.9,2.3,19.62323391,44.05646,22.59501,2.864102808
11/10/2022 11:05,4.9,2.3,20.05930577,44.05646,22.60573,2.889481929
11/10/2022 11:05,4.9,2.3,20.49537764,44.05646,22.60573,2.855643101
11/10/2022 11:05,4.9,2.3,20.49537764,44.05646,22.59501,2.855643101
11/10/2022 11:05,4.9,2.3,18.75109018,44.05646,22.59501,2.821804274
11/10/2022 11:05,4.9,2.3,19.18716204,44.05646,22.59501,2.869742613
11/10/2022 11:05,4.9,2.3,19.62323391,44.05646,22.59501,2.866922711
11/10/2022 11:05,4.9,2.3,20.49537764,44.05646,22.59501,2.83026398
11/10/2022 11:05,4.9,2.3,20.05930577,44.05646,22.59501,2.861282906
11/10/2022 11:05,4.9,2.3,20.05930577,44.05646,22.59501,2.813344567
11/10/2022 11:05,4.9,2.3,19.62323391,44.05646,22.59501,2.838723687
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.59501,2.895121734
11/10/2022 11:06,4.9,2.3,19.18716204,44.05646,22.60573,2.818984371
11/10/2022 11:06,4.9,2.3,20.49537764,44.05646,22.59501,2.903581441
11/10/2022 11:06,4.9,2.3,19.18716204,44.05646,22.59501,2.847183394
11/10/2022 11:06,4.9,2.3,20.05930577,44.05646,22.59501,2.813344567
11/10/2022 11:06,4.9,2.3,20.49537764,44.05646,22.59501,2.852823199
11/10/2022 11:06,4.9,2.3,20.05930577,44.05646,22.60573,2.80488486
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.59501,2.802064957
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.60573,2.87820232
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.60573,2.835903785
11/10/2022 11:06,4.9,2.3,19.18716204,44.05646,22.59501,2.835903785
11/10/2022 11:06,4.9,2.3,19.18716204,44.05646,22.59501,2.889481929
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.59501,2.892301832
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.59501,2.872562515
11/10/2022 11:06,4.9,2.3,20.05930577,44.05646,22.59501,2.869742613
11/10/2022 11:06,4.9,2.3,20.9314495,44.05646,22.59501,2.872562515
11/10/2022 11:06,4.9,2.3,20.05930577,44.05646,22.59501,2.855643101
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.59501,2.906401343
11/10/2022 11:06,4.9,2.3,20.05930577,44.05646,22.60573,2.883842125
11/10/2022 11:06,4.9,2.3,20.05930577,44.05646,22.59501,2.855643101
11/10/2022 11:06,4.9,2.3,20.9314495,44.05646,22.59501,2.821804274
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.59501,2.892301832
11/10/2022 11:06,4.9,2.3,18.75109018,44.01831,22.59501,2.827444078
11/10/2022 11:06,4.9,2.3,20.05930577,44.01831,22.59501,2.864102808
11/10/2022 11:06,4.9,2.3,18.31501832,44.05646,22.60573,2.838723687
11/10/2022 11:06,4.9,2.3,20.49537764,44.05646,22.59501,2.872562515
11/10/2022 11:06,4.9,2.3,20.9314495,44.01831,22.59501,2.897941636
11/10/2022 11:06,4.9,2.3,19.62323391,44.01831,22.59501,2.861282906
11/10/2022 11:06,4.9,2.3,20.05930577,44.05646,22.59501,2.80488486
11/10/2022 11:06,4.9,2.3,20.05930577,44.05646,22.59501,2.838723687
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.59501,2.835903785
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.59501,2.869742613
11/10/2022 11:06,4.9,2.3,20.05930577,44.05646,22.59501,2.852823199
11/10/2022 11:06,4.9,2.3,19.62323391,44.05646,22.59501,2.813344567
11/10/2022 11:06,4.9,2.3,20.05930577,44.01831,22.59501,2.869742613
11/10/2022 11:06,4.9,2.3,19.62323391,44.01831,22.60573,2.917680952
11/10/2022 11:06,4.9,2.3,20.9314495,44.01831,22.59501,2.920500855
11/10/2022 11:06,4.9,2.3,20.49537764,44.01831,22.60573,2.875382418
11/10/2022 11:06,4.9,2.3,20.05930577,44.01831,22.59501,2.861282906
11/10/2022 11:06,4.9,2.3,20.05930577,44.01831,22.59501,2.858463004
11/10/2022 11:07,4.9,2.3,20.05930577,44.01831,22.59501,2.850003297
11/10/2022 11:07,4.9,2.3,19.62323391,44.01831,22.59501,2.855643101
11/10/2022 11:07,4.9,2.3,18.31501832,44.01831,22.59501,2.776685836
11/10/2022 11:07,4.9,2.3,20.05930577,44.05646,22.59501,2.827444078
11/10/2022 11:07,4.9,2.3,19.62323391,44.01831,22.59501,2.87820232
11/10/2022 11:07,4.9,2.3,19.62323391,44.01831,22.59501,2.83026398
11/10/2022 11:07,4.9,2.3,19.62323391,44.01831,22.60573,2.886662027
11/10/2022 11:07,4.9,2.3,20.05930577,44.01831,22.59501,2.824624176
11/10/2022 11:07,4.9,2.3,20.9314495,44.05646,22.59501,2.833083883
11/10/2022 11:07,4.9,2.3,20.49537764,44.05646,22.59501,2.923320757
11/10/2022 11:07,4.9,2.3,20.9314495,44.01831,22.60573,2.91486105
11/10/2022 11:07,4.9,2.3,19.18716204,44.01831,22.59501,2.866922711
11/10/2022 11:07,4.9,2.3,19.62323391,44.05646,22.59501,2.813344567
11/10/2022 11:07,4.9,2.3,19.62323391,44.05646,22.59501,2.835903785
11/10/2022 11:07,4.9,2.3,20.05930577,44.05646,22.60573,2.850003297
11/10/2022 11:07,4.9,2.3,20.49537764,44.01831,22.59501,2.892301832
11/10/2022 11:07,4.9,2.3,19.62323391,44.05646,22.60573,2.827444078
11/10/2022 11:07,4.9,2.3,20.49537764,44.05646,22.59501,2.844363492
11/10/2022 11:07,4.9,2.3,20.49537764,44.01831,22.60573,2.850003297
11/10/2022 11:07,4.9,2.3,19.62323391,44.01831,22.60573,2.883842125
11/10/2022 11:07,4.9,2.3,19.62323391,44.05646,22.59501,2.866922711
11/10/2022 11:07,4.9,2.3,20.49537764,44.01831,22.60573,2.838723687
11/10/2022 11:07,4.9,2.3,20.05930577,44.01831,22.60573,2.844363492
11/10/2022 11:07,4.9,2.3,19.62323391,44.01831,22.59501,2.847183394
11/10/2022 11:07,4.9,2.3,20.05930577,44.05646,22.60573,2.844363492
11/10/2022 11:07,4.9,2.3,20.9314495,44.05646,22.60573,2.855643101
11/10/2022 11:07,4.9,2.3,19.62323391,44.01831,22.60573,2.872562515
11/10/2022 11:07,4.9,2.3,19.18716204,44.05646,22.59501,2.833083883
11/10/2022 11:07,4.9,2.3,19.62323391,44.01831,22.60573,2.869742613
11/10/2022 11:07,4.9,2.3,20.49537764,44.01831,22.60573,2.87820232
11/10/2022 11:07,4.9,2.3,20.05930577,44.05646,22.59501,2.889481929
11/10/2022 11:07,4.9,2.3,20.49537764,44.05646,22.60573,2.895121734
11/10/2022 11:07,4.9,2.3,20.05930577,44.05646,22.60573,2.84154359
11/10/2022 11:07,4.9,2.3,18.75109018,44.01831,22.60573,2.858463004
11/10/2022 11:07,4.9,2.3,18.75109018,44.01831,22.60573,2.861282906
11/10/2022 11:07,4.9,2.3,19.62323391,44.01831,22.60573,2.816164469
11/10/2022 11:07,4.9,2.3,20.05930577,44.01831,22.60573,2.80488486
11/10/2022 11:07,4.9,2.3,21.36752137,44.01831,22.60573,2.881022222
11/10/2022 11:07,4.9,2.3,20.49537764,44.05646,22.60573,2.895121734
11/10/2022 11:07,4.9,2.3,20.05930577,44.01831,22.60573,2.850003297
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.872562515
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.900761538
11/10/2022 11:08,4.9,2.3,19.18716204,44.01831,22.61646,2.897941636
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.80488486
11/10/2022 11:08,4.9,2.3,18.75109018,44.01831,22.60573,2.810524664
11/10/2022 11:08,4.9,2.3,19.62323391,44.05646,22.61646,2.813344567
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.881022222
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.881022222
11/10/2022 11:08,4.9,2.3,20.49537764,44.01831,22.60573,2.827444078
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.838723687
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.881022222
11/10/2022 11:08,4.9,2.3,18.75109018,44.01831,22.60573,2.833083883
11/10/2022 11:08,4.9,2.3,19.62323391,44.01831,22.60573,2.892301832
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.844363492
11/10/2022 11:08,4.9,2.3,19.62323391,44.01831,22.60573,2.835903785
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.813344567
11/10/2022 11:08,4.9,2.3,20.49537764,44.01831,22.60573,2.838723687
11/10/2022 11:08,4.9,2.3,20.49537764,44.01831,22.60573,2.886662027
11/10/2022 11:08,4.9,2.3,19.18716204,44.01831,22.60573,2.858463004
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.827444078
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.909221245
11/10/2022 11:08,4.9,2.3,19.62323391,44.01831,22.60573,2.852823199
11/10/2022 11:08,4.9,2.3,18.75109018,44.01831,22.60573,2.895121734
11/10/2022 11:08,4.9,2.3,20.9314495,44.01831,22.60573,2.897941636
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.883842125
11/10/2022 11:08,4.9,2.3,20.9314495,44.01831,22.60573,2.835903785
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.886662027
11/10/2022 11:08,4.9,2.3,20.05930577,44.01831,22.60573,2.827444078
11/10/2022 11:08,4.9,2.3,20.9314495,44.01831,22.60573,2.818984371
11/10/2022 11:08,4.9,2.3,20.49537764,44.01831,22.60573,2.833083883
11/10/2022 11:08,4.9,2.3,20.9314495,44.01831,22.60573,2.881022222
11/10/2022 11:08,4.9,2.3,20.9314495,44.01831,22.60573,2.810524664
