StartDate,StartTime,TotScanConc,TotScanArea,TotScanVol,TotScanMass,10.32,11.01,11.74,12.51,13.34,14.23,15.17,16.18,17.26,18.41,19.64,20.96,22.37,23.87,25.48,27.21,29.05,31.03,33.14,35.41,37.85,40.46,43.26,46.27,49.51,52.99,56.74,60.78,65.14,69.84,74.92,80.42,86.38,92.84,99.85,107.49,115.8,124.88,134.8,145.66,157.59,170.7,185.15,201.1,218.75,238.32,260.07,284.29,311.3,341.48,375.25,413.11,455.59,503.31,556.99,617.4,685.46,762.19,848.75,946.48
221104,11:01:57,80870.456,146.078,1.112,1.112,26655.76,25575.83,30557.91,36263.17,43091.1,52364.84,67360.26,90870.62,123789.13,169379.37,227789.64,281045.87,311545.88,319067.16,304129.34,264281.63,200991.08,133937.07,82746.36,41915.18,17334.7,5959.45,1734.27,411.3,106.33,13.84,2.11,2.12,14.47,1.47,1.46,12.25,0.93,0.35,2.91,31.05,2.44,0.3,0.72,9.93,2.22,14.21,10.7,6.27,0.52,0.05,0.02,0.14,1.46,10.35,0.48,0.04,0.01,0.01,0.28,2.77,27.51,1.57,0.93,10.97
221104,11:03:18,83506.027,144.195,0.882,0.882,36571.8,34854.4,36533.38,40089.95,46956.94,58160.71,75989.54,103515.24,141502.93,188388.32,239306.14,287445.35,326963.43,338414.58,303449.22,250092.1,188565.61,125662.85,73890.27,34994.06,14460.43,5607.91,1734.35,462.07,152.15,24.16,24.27,55.1,15.61,1.62,0.2,0.15,1.51,14.49,1.02,0.1,0.01,0,0.05,0.65,8.03,0.41,0.06,0.52,8.44,1.45,5.79,0.54,3.56,0.47,1.25,14.34,1.1,2.18,13.69,0.71,0.21,0.97,9.64,1.46
221104,11:04:38,57075.903,129.011,1.474,1.474,78363.93,75446.09,65969.95,58392.5,52103.41,46768.07,42920.69,40432.01,39325.58,40559.59,47249.48,62532.88,90089.85,128229.48,168039.31,203707.64,217201.18,191035.99,148324.19,103092.55,60787.66,31721.09,13521.34,4924.39,1217.77,262.4,33.57,4.81,2.86,20.11,44.98,3.62,0.39,0.04,0.01,0.01,0.05,0.76,10.55,0.58,0.05,0.01,0,0,0,0.02,0.44,7.63,0.41,0.14,0.01,0.02,0.39,2.82,4.43,37.1,2.03,1.34,18.13,15.61
221104,11:05:58,58150.746,122.851,1.568,1.568,92209.84,91977.76,81825.55,73292.51,67017.94,61740.02,56480.93,50901.81,46388.87,45661.67,51182.92,66618.92,91381.66,125023.16,162758.7,194441.71,202109.6,175474.94,134852.83,89025.08,53184.48,25109.41,9610.22,3595.1,1098.06,232.48,58.96,10.16,13.09,1.27,0.16,0.11,1.09,11.9,1.03,2.08,25.14,1.55,1.25,11.65,0.8,3.4,37.09,8.2,0.71,0.11,0.66,12,1.1,0.09,0.01,0.1,1.72,0.64,0.07,0.65,10.41,17.99,26.5,14.94
221104,11:07:19,46399.336,104.912,1.329,1.329,85976.87,84748.31,81023.78,77448.19,73392.54,69749.43,68229.63,67917.7,67071.16,64543.55,58208.96,49353.8,42199.63,37091.96,38748.92,50704.55,69113.82,94466.58,116373.34,112213.71,93064.77,67939.64,39570.6,18425.09,7265.79,2222.64,559.25,126.09,56.63,5.83,0.76,0.48,4.03,12.63,41.37,8.75,3.85,42.89,52.59,4.25,2.89,25.34,4.75,0.47,0.08,0.61,11.42,21.04,29.28,1.44,0.82,12.12,0.99,0.19,0.02,0,0.02,0.19,2.24,32.85
221104,11:08:39,46998.751,88.544,0.551,0.551,95190.47,90097.13,89587.72,89453.59,89903.5,90561.92,89305,84990.21,79492.97,74252.78,66269.25,52828.94,40194.12,34732.28,35896.32,43875.74,61257.99,85186.17,102173.05,96520.9,78939.6,49441.14,25017.4,11855.16,4595.05,1239.71,308.61,97.03,19.98,4.43,18.22,41.21,3.47,1.49,10.8,1.99,11.92,1.21,2.8,0.84,6.32,7.64,1.67,16,13.8,14.41,15.51,0.92,0.11,0.02,0.02,0.19,2.04,26.34,1.35,0.13,0.01,0,0,0
221104,11:09:59,46878.574,85.579,0.945,0.945,112687.7,111553.63,106190.68,104203.08,103870.99,100912.6,94524.14,87490.75,82218.99,77849.61,71756.86,65934.72,61828.59,55368.57,44650.13,34466.77,27057.5,25319.76,31526.5,45753.13,60881.74,60330.49,45970.46,28363.06,13863.09,5072.21,1670.23,428.23,116.11,44.08,4.4,0.64,1.33,13.4,16.58,11.09,1.43,8.05,10.02,1.3,4.4,1.14,11.28,9.27,2.36,3.56,40.04,2.94,3.85,37.31,6.16,7.59,0.56,0.15,1.97,20.46,18.07,2.48,9.42,0.68
221104,11:11:20,48897.171,79.329,1.427,1.427,134644.05,131903.64,126277.18,121935.27,118347.6,113573.25,107064.38,99395.05,90510.29,82858.9,77122.77,69769.96,60225.89,50356.13,41299.52,32447.95,25974.86,26374.4,32658.21,43078.6,47093.96,42733.6,32004.92,17598.86,7547.97,3089.86,968.08,429.87,132.32,27.32,17.2,13.66,1.19,0.23,1.17,12.96,1.26,2.93,34.18,1.88,0.28,0.59,7.63,18,11.46,0.6,0.6,10.01,0.85,0.3,1.37,0.4,5.51,1.86,15.73,18.87,3.22,16.13,3.93,29.39
221104,11:12:40,47691.513,80.325,1.451,1.451,117401.4,115687.28,106978.25,99376.04,95723.68,98148.15,102722.58,103148.14,101334.92,99917.94,95267.12,85138.1,74621.8,65283.78,55942.82,44407.76,33644.77,24972.58,18602.37,15612.73,18614.94,26813.24,31350.87,28333.2,19089.02,9796.58,4073.64,1242.13,310.63,72.49,7.8,0.97,0.12,0.02,0.07,0.94,11.26,0.71,0.8,10.36,0.55,0.07,0.01,0,0,0,0,0,0,0,0.01,0.07,0.06,0.43,7.13,9.26,4.69,29.81,34.36,6.1
221104,11:14:00,47867.115,66.72,0.783,0.783,120727.25,120186.66,118831.02,118743.47,120686.27,121811.47,117872.22,111295.61,105033.33,97076.55,87082.02,76921.34,66403.41,56386.23,47073.8,38522.35,29678.2,21110.36,16027.63,13796.12,15748.61,20499.66,23453.67,18550.15,11107.93,5246.79,2136.33,674.52,228.47,60.32,24.01,41.75,9.54,49.44,3.86,1.65,13.77,1.11,2.91,31.43,1.65,0.26,0.81,10.72,14.37,0.89,0.07,0.01,0,0,0,0,0.01,0.09,1.84,29.61,21.46,12.73,0.76,0.05
221104,11:15:21,43307.858,77.517,2.311,2.311,99790.12,97827.81,92974.94,88941.78,85959.76,85330.76,88277.12,92340.29,94471.3,94398.56,91778.13,86429.9,80227.71,72332.98,58800.76,47138.97,38052.6,29502.78,21579.95,15648.5,10350.84,8890.9,10553.77,13516.19,14870.88,10321.88,5433.85,2171.72,534.58,83.64,9.92,2.94,13.94,2.67,12.64,1.69,7.7,0.57,0.06,0.01,0.08,1.27,14.62,8.85,0.45,0.04,0,0,0.01,0.04,0.4,0.03,0.04,0.61,1.62,27.4,52.8,32.16,62.85,7.02
221104,11:16:41,44708.991,62.069,1.065,1.065,117807.74,117168.45,108670.36,102474.22,99543.86,99244.62,100092.93,100743.59,100020.62,97617.05,93334.7,85016.36,74392.7,64018.44,52111.92,40142.3,32032.72,24623.01,17714.37,11349.74,7986.86,7814.69,8527.91,9755.62,8718.7,5910.64,2731.86,1232.31,348.54,58.4,49.39,19.71,12.79,1.74,4.16,0.32,0.11,1.02,11.08,5.02,42.95,3.23,9.09,0.75,1.06,13.71,0.84,0.16,0.19,0.01,0.01,0.12,1.89,33.22,3.41,11.65,28.26,1.73,2.56,16.96
221104,11:18:01,40198.518,63.732,1.376,1.376,88123.07,84503.74,83891.54,84167.99,85488.61,86997.43,87949.56,87558.36,85627.96,83649.34,80953.85,76024.4,69842.05,64081.55,56916.57,48617.61,40593.54,33263.56,27177.44,19335.31,14176.23,8243.88,5239.56,4128.37,5640.82,6972.2,5713.9,2538.3,965.41,242.47,25.7,3.23,0.4,0.05,0.08,0.93,11.17,0.66,0.06,0.01,0,0,0.03,0.31,0.03,0.2,3.25,1.18,17.94,11.92,1.33,12.47,0.93,0.11,0.03,0.11,1.42,14.16,12.77,33.77
221104,11:19:22,43552.488,54.314,0.527,0.527,124475.3,121907.63,109263.34,100610.3,96940.06,96128.37,96317.11,96202.89,94167.58,90642.47,85416.49,79000.66,71385.92,62276.68,52304.23,42189.17,34619.05,26586.11,19556.44,12593.26,9141.43,5937.39,4053.36,4369.08,5207.69,5090.56,2701.61,1203.56,417.56,70.66,8.21,2.72,14.35,2.81,13.17,0.87,0.09,0.01,0,0,0.04,0.67,11.21,24.86,1.95,8.84,4.91,0.51,1.99,12.4,1.27,2.71,11.98,0.59,0.1,0.01,0.01,0.13,1.17,11.07
221104,11:20:42,40094.007,57.207,0.776,0.776,95080.16,93272.6,87866.66,85529.56,86933.83,89461.41,90897.02,90094.76,86016.68,80968.25,76710.35,70921.2,64384.07,59576.16,55955.35,48284.72,41184.9,34090.05,25726.7,19651.35,14123.06,9489.41,5426.95,3261.01,2529.56,2513.28,2626.06,1957.41,974.63,214.57,113.59,20.23,3.67,11.14,0.85,0.1,0.08,0.98,13.43,1.57,6.29,0.33,0.03,0.01,0.08,1.27,13.65,4.77,0.31,0.77,4.23,0.48,1.9,11.77,37.35,7.49,0.87,0.98,14.01,3.44
221104,11:22:02,40304.577,50.585,0.74,0.74,119184.52,115667.48,106250.88,99980.25,96570.1,94230.43,92516.7,91066.45,86957.5,79606.17,72788.09,67570.87,60884.3,51882.95,43915.18,37045.49,30115.63,24677.61,19923.17,14524.78,9360.16,6147.74,4183,2362.92,2022.04,2478.46,2012.91,982.55,626.46,124.5,72.45,9.7,16.72,13.06,2.25,10.83,0.74,0.16,1.13,11.74,2.05,11.44,0.57,0.05,0.01,0,0.05,0.7,8.77,0.89,6.17,0.32,0.07,0.02,0.06,0.66,4.76,41.42,2.89,0.19
221104,11:23:23,37043.003,48.068,0.398,0.398,103405,101361.01,92415.04,85018.89,79861.07,77034.07,76885,77919.06,77180.88,74632.45,70735.92,65801.32,59464.39,51022.86,43546.8,38757.03,33228.26,28191.45,23344.67,18960.24,13522.7,8894.81,5904.82,3648.29,1854.16,1454.72,1505.77,1442.6,762.77,384.74,84.41,17.99,1.87,0.23,0.03,0,0,0,0.04,0.69,10.22,0.53,0.05,0,0,0,0.04,0.58,10.29,10.8,8.6,0.44,0.04,0.01,0.01,0.02,0.06,0.67,9.75,0.71
221104,11:24:43,38198.919,48.42,0.815,0.815,106308.6,101611.46,96935.31,94215.84,93296.41,92459.7,90726.31,88506.42,84990.16,78934.49,72968.21,67098.84,57973.36,49323.24,41978.88,33529.14,27778.63,23777.44,17962.47,13077.53,9799.23,6099.76,3993.66,2614.24,1250.13,954.89,763.5,733.31,707.05,224.39,84.7,22.28,13.04,1.27,1.34,12.45,0.95,1.04,10.21,0.93,4.26,0.61,3.43,0.9,6.25,3.44,33.58,13.27,2.2,13.78,0.94,1.15,10.55,0.62,0.17,0.88,9.36,2.77,15.49,11.26
221104,11:26:03,36493.836,55.232,1.408,1.408,92347.26,92402.19,90293.4,87135.19,83980.25,81627.02,79449.36,77137.72,75000.65,72850.7,69334.51,64502.51,59304.66,52734.76,46126.54,41082.34,33634.8,25603.63,20347.49,15534.48,11779.21,9387.58,6129.02,4204.25,2534.75,1491.81,663.17,485.98,618.7,499.03,169.94,26.99,5.45,14.65,16.11,15.88,11.61,5.31,1.32,8.41,0.83,1.7,16.92,13.1,12.82,1.29,2.26,0.17,0.04,0.09,0.64,2.78,18.68,1.06,1.22,17.15,37.22,25.34,17.79,10.83
221104,11:27:24,36741.804,50.572,1.249,1.249,102627.39,102422.81,96878.63,91833.04,87970.34,85406.74,83605.69,82340.28,79591.98,73633.41,67925.79,63960.45,58719.79,50609.12,41730.95,33738.42,27331.56,21923.24,16943.79,12831.9,9300.79,6598.12,4494.39,2618.11,1475.86,759.44,278.66,386.73,448.09,200.8,32.69,21.02,49.6,15.48,2.76,10.51,0.72,0.09,0.01,0.06,0.91,10.87,8.85,0.46,0.07,0.59,10.62,1.08,0.11,0.25,3.9,3.52,0.5,2.04,3.88,62.89,28.73,2.31,3.34,18.78
221104,11:28:44,337102.188,1376.581,9.998,9.998,36587.39,35728.51,40986.83,47499.89,56424.35,68726.17,85219.58,106714.51,132270.18,163002.84,207375.5,269813.25,339642.32,419103.14,521559.03,652723.39,781987.82,912925.81,1037404.82,1135889.07,1132544.17,1025546.35,837686.29,629013.7,436651.82,262993.14,156027.72,90841.66,48490.25,24671.27,10759.42,4735.62,2153.61,1023.28,288.13,64.81,52.5,4,0.45,0.05,0.01,0,0,0,0.03,0.53,8.93,0.44,0.56,8.77,0.42,0.08,0.01,0,0,0,0.01,0.13,2.27,33.33
221104,11:30:04,368846.515,2308.032,19.662,19.662,44985.5,45051.02,45987.41,48767.21,55444.71,66161.33,78786.81,92575.31,107055.29,121333.85,138031.46,160174.12,190792.94,233747.89,289908.27,354006.71,423930.79,518278.03,639612.67,741424.59,842781.95,976503.16,1068809.29,1103556.82,1082929.21,982425.26,810729.73,594405.93,363345.02,220989.19,121620.16,59031.7,25502.63,11474.58,3963.03,1101.82,439.76,127.54,39.41,3.15,0.34,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.6,9.24,0.51,0.05,0
221104,11:31:25,180338.393,2156.607,23.9,23.9,2982.26,3084.09,3104.95,3246.19,3308.09,3327.56,3548.5,4083.74,5007.51,6249.84,7638.38,9436.93,11463.1,14047.16,17916.29,23844.95,33293.03,46039.39,62623.56,87448.6,121249.3,167245.32,228472,309106.96,419418.89,534361.16,661943.1,732476.07,748424.23,677210.75,497867.92,302808.21,164777.61,73172.28,26243.12,8160.39,2089.37,534.3,115.44,9.82,1.07,0.12,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221104,11:32:45,136160.652,1832.589,21.66,21.66,4475.01,4852.03,4704.7,4629.28,4859.8,5454,6109.83,6487.07,6634.08,6806.14,6948.79,7242.73,8347.41,10284.94,11683.23,14320.4,19824.67,28420.48,39106.34,53590.98,77829.76,108063.19,140280.21,178574.97,228944.66,290959.47,378595.37,477950.99,552441.35,561577.55,513617.93,363599.58,218344.22,111214.07,47105.68,16600.61,4449.79,1447.21,370.97,138.14,18.24,1.62,0.18,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221104,11:34:05,81964.886,1647.607,23.414,23.414,3456.43,3533.16,3267.97,3181.06,3250.32,3296.25,3391.69,3675.56,4086.83,4101.22,3425.56,3264.11,3583.62,3246.55,2827.4,2856.45,2992.32,3545.99,4692.14,6576.38,8993.64,12634.66,20532.62,32742.65,47867.51,68270.89,93646.43,128174.71,174308.9,246501.7,334322.35,393295.46,388963.79,308908.75,197481.47,92117.86,32350.57,9450.94,1999.03,414.01,69.03,6.21,0.68,0.07,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221104,11:35:26,60025.233,1337.489,20.169,20.169,2234.54,2625.55,2952.94,3259.96,3447.84,3527.31,3616.16,3769.44,3920.1,4278.59,4650.59,4365.34,3646.73,3078.95,2621.54,2693.84,2789.87,2896.87,3376.27,4746.45,5995.42,7759.91,12744.37,21483.03,31423.09,42792.98,56964.8,77530.64,96572.41,122989.19,170645.1,240113.67,292558.31,281630.12,213097.88,119640.19,51429.98,18848.78,5955.47,1727.85,456.29,116.77,56.33,12.99,1.01,0.11,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
221104,11:36:46,40552.259,1284.673,22.953,22.953,1819.42,1539.26,1819.92,2253.56,2785.43,3102.99,3150.73,3214.22,3192.74,3128.99,3198.53,3116.23,2530.96,2416.45,2809.85,3187.67,3192.76,3542.63,3958.67,3504.01,2815.79,2724.67,2979.07,3588.26,4709.09,7258.98,11864.15,17160.72,25864.37,34600.03,46157.07,64595.35,93820.04,142236.88,198888.47,225754.74,184006.82,103371.58,39058.17,10004.66,2012.25,293.83,53.18,4.9,0.53,0.06,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
221104,11:38:06,28021.538,931.87,17.674,17.674,2968.68,2938.05,2591.58,2337.41,2252.58,2406.92,2823.05,3346.72,3811.49,4335.07,5082.03,5942.9,6773.23,6994.69,6044.37,5064.79,4331.34,3489.95,3018.4,3354.32,2903.41,2536.72,2407.53,2274.52,3626.34,6583.18,12190.56,17520.42,23986.57,29607.64,33146.73,33957.24,37222.56,49653.47,87932.35,123941.21,142517.12,109382.66,54659.93,21001.2,6228.96,1811.01,432.33,132.22,70.6,13.55,1.1,0.12,0.01,0,0,0,0,0,0,0,0,0,0,0
221104,11:39:27,25298.146,939.302,21.004,21.004,10129.6,9930.93,9602.4,9499.75,9394.53,9250.27,9438.34,10167.8,11295.64,12794.83,14384.78,15032.38,15287.49,16065.83,15505.03,14063.87,13786.83,13259.19,10302.83,8544.08,7272.91,5999.91,5338.54,3714.79,2937.59,2968.68,3194.21,4481.39,7259.89,11331,14824.78,16581.91,17031.36,19583.28,19783.52,27047.18,45666.57,77587.61,106514.09,97450.77,52775.85,14996.94,2665.91,377.4,62.35,6.26,0.7,0.07,0.01,0,0,0,0,0,0,0,0,0,0,0
221104,11:40:47,42861.859,939.25,22.875,22.875,17774.38,17670.32,19333.5,21073.39,23393.28,27058.72,31788.79,35955.78,39343.99,42262.59,43203.39,43789.27,47477.33,53222.53,59165.71,63837.46,66966.09,64493.42,61532.57,55017.49,49206.16,42141.65,34347.27,25939.68,19040.24,13816.26,10571.35,8467.93,7395.22,8882.14,12454.7,18369.97,19685.75,18474.22,19065.25,19104.13,13020.47,12785.33,24552.53,50004.24,72514.68,60884.02,28384.12,8372.28,2534.66,831.71,291.92,79.24,15.17,1.62,3.95,44.99,13.73,1.13,0.1,0.01,0,0,0,0
221104,11:42:07,78269.128,1373.064,33.169,33.169,25933.92,25930.68,26902.14,28619.26,31666.25,34728.55,36975.4,39753.72,43302.65,47316.74,51481.12,55584.78,59231.86,63357.82,67376.94,74342.06,83634.67,91921.87,99897.95,107194.42,111317.49,117618.07,126078.75,121760.57,115810.23,109090.13,104292.68,94802.26,84965.56,79549.93,65153.6,55784.56,43731.72,33611.75,29843.5,22036.99,14434.16,13936.57,13323.24,9127.94,11762.24,23991.76,44571.69,55180.22,32304.39,6942.54,843.33,90.82,11.55,3.08,14.07,0.86,0.08,0.01,0,0.01,0.05,0.68,9.86,0.71
221104,11:43:28,110717.01,1534.402,34.071,34.071,29709.31,29239.06,33251.74,38351.78,43278.94,47878.74,54226.86,63076.18,72177.05,81756.01,94675.18,107212.09,117362.6,128969.3,139484.22,149066.96,153180.61,159611.86,168148.2,167965.92,170930.61,161830.53,146484.95,130898.88,119555.66,105503.81,96973.2,93684.81,89904.79,85549.55,82968.8,77389.89,74955.87,72697.67,69765.46,62529.26,51646.16,38275.94,28325.5,16307.39,7537.69,5786.23,10845.58,21808.67,30794.4,19796.41,5675.65,1677.63,507.38,161.1,119.66,12.82,13.43,1.23,1.59,16.08,1.08,0.16,0.02,0
221104,11:44:48,101035.701,2023.999,47.697,47.697,21812.31,21570.93,21127.3,21092.76,21951.97,24154.09,28112.2,34524.82,42729.56,50337.5,58072.37,67555.47,76751.06,83843.05,90778.42,95849.17,102779.18,108715.05,116112.77,125759.37,134192.53,139090.02,130806.65,118199.15,111117.45,106585.99,97952.35,96081.5,100463.84,103966.58,105504,106147.84,108318.36,104193.46,97424.43,92611.73,80181.56,73880.11,62191.38,51119.99,37434.88,21542.92,9764.43,6065.89,8990.49,17624.81,21888.54,9917.07,1481.52,142.21,18.1,2.47,0.34,0.04,0,0,0,0.04,0.76,11.09
221104,11:46:08,99684.258,2014.708,47.384,47.384,21222.71,21608.23,23716.24,25845.96,28664.68,33245.51,39454.67,45492.63,51256.49,59492.82,70270.84,79111.12,84905.45,90848.52,96906.77,103721.58,113400.55,122086.05,124776.28,127123.88,126524.83,121396.45,114202.04,103887.5,96093.58,93107.37,90929.14,88119.92,83917.15,81972.72,80463.02,78833.9,78415.98,79677.28,81550.15,87494.7,84768.4,85084.19,74681.39,67591.76,55477.33,37625.13,20685.45,9730.98,6542.39,10437.18,13354.88,8157.09,2313.19,585.59,241.64,55.13,5.93,0.74,0.1,0.12,1.19,10.99,0.62,0.04
221104,11:47:29,87859.821,2383.43,63.146,63.146,21231.05,22535.27,25372.02,27394.41,28596.57,29626.19,31309.98,33988.79,37395.77,41145.25,45402.93,49229.29,53278.12,58815.2,61918.89,63060.28,66085.45,69828.56,75660.37,85795.74,95035.68,101425.12,108478.23,112425.98,112032.23,106982.9,96571.51,86105.8,78976.79,74590.63,69252.42,66906.31,71333.35,72768.05,70242.59,72938.85,73471.51,73777.49,75580.84,77375.45,71516.84,59929.26,51384.05,32404.34,16188.55,7298.03,6650.65,9848.32,10372.76,2827.73,339.37,41.28,16.22,1.93,1.67,12.24,0.69,0.09,0.01,0
221104,11:48:49,86160.491,2076.062,53.171,53.171,19317.31,20056.91,20621.98,22012.78,25174.15,29811.58,33926.71,37009.62,40197.87,43531.54,47176.86,51853.36,57171.32,61196.31,64807.79,70022.02,78313.34,90487.55,98076.28,105175.79,111385.03,117032.18,111772.06,102020.86,91659.57,83091.43,80975.06,79635,77026.06,75508.59,78567.18,79512.44,76594.62,76475.11,74046.08,66096.1,62933.64,57301.12,55383.37,52815.03,51355.68,50097.49,44778.87,33130.49,20295.39,9057.48,5893.45,7146.11,4667.55,1896.43,445.08,131.85,93.71,58.34,17.9,1.68,0.21,0.03,0,0
221104,11:50:09,114419.966,2540.277,68.88,68.88,22984.84,24032.81,26885.46,30225.26,34834.58,41311.09,49892.55,60600.04,73049.42,84724.8,92358.43,97746.78,103165.33,108011.93,115633.61,128693.6,143537.76,149213.88,157492.57,161829.84,162460.78,162761.24,159263.35,144995.56,128426.22,108264.22,91399.92,76435.12,69312.18,67703.02,64206.25,63117.33,63589.51,68428.47,69046.55,71395.01,69624.18,69843.24,64139.32,57586.18,53179.19,49661.61,48224.31,48737.95,36703.29,23609.98,11491.98,4965.47,4318.62,4698.88,1754.31,193.33,25.57,15.03,1.58,0.22,0.02,0,0,0
221104,11:51:29,119682.351,2260.735,57.43,57.43,22301.9,23319.88,28470.11,34416.78,40976.36,47992.11,56332.87,66337.61,75033.31,80473.09,87130.52,97218.43,106359.14,116266.28,130790.89,143637.7,151952.44,161810.06,174684.11,185637.53,191165.32,183523.39,169391.92,150628.02,134163.37,119070.22,103939.26,94292.44,87722.35,78347.29,72537.41,72414.89,68008.65,67246.74,68556.59,64981.7,64478.14,58777.98,58339.68,54272.54,46509.68,42585.8,36753.41,32317.67,29776.19,20317.67,10932.04,5198.7,2956.71,2426.4,906.04,297.87,41.35,15.78,1.68,0.22,0.03,0,0,0
221104,11:52:50,85136.765,2374.061,67.034,67.034,19642.56,21217.87,21485.03,21085.16,20915.76,21749.96,24192.59,29075.46,35625.53,42261.49,47137.37,49551.05,51903.84,56024.25,62565.1,73962.49,90444.85,106047.76,120120.19,125176.5,116121.52,105011.58,93446.49,81058.17,76604.24,71899.64,69661.7,68272.33,69524.46,70645.93,72659.1,74620.89,72179.38,71400.82,72380.87,72344.55,70005.28,65493.06,61415.95,55043.52,48517.24,45405.09,38163.84,32119.55,28227.4,25347.37,19905.98,11376.11,4487.17,1801.53,2084.55,546.57,54.53,6.99,0.86,0.13,0.02,0,0,0
221104,11:54:10,75773.824,2042.59,54.438,54.438,18055.26,18635.84,19111.08,19730.56,20503.2,21290.49,21770.97,22794.48,25487.17,29833.84,36752.73,46239.65,56014.89,61735.12,64877.45,68575.23,74297.62,77675.02,78441.03,77807.37,74091.98,72003.11,73555.36,74136.2,71452.98,69109.02,71260.13,75223.21,77382.11,76372.27,75222.21,73742.41,76241.64,74860.25,74188.86,76925.74,70287.56,67543.25,57784.3,51116.42,41924.51,36047.01,32095.28,26113.18,21685.36,17292.09,13330.42,8193.2,3483.25,1795.64,977.96,271.89,116.25,10.93,1.43,0.2,0.03,0,0,0
221104,11:55:31,79980.917,2526.492,74.206,74.206,11994.54,11310.5,14304,17261.88,20600.83,23951.78,26598.74,28707.99,30043.87,31712.19,34586.76,37245.54,40650.29,47093.32,55922.03,64734.23,72855.33,82096.61,91580.75,99639.6,105525.77,101990.69,93787.37,88523.12,83546.74,79637.58,75257,69610.07,65970.8,67166.54,65532.58,61332.95,60163.12,63497.37,66901.33,66445.7,70031.43,70078.05,71039.81,66661.7,56572.21,49014.95,43906.76,34695.58,28448.47,22327.29,19441.33,14471.13,8796.98,3945.49,1265.89,630.08,155.6,16.11,2.25,1.74,14,1.27,0.12,0.01
221104,11:56:51,74091.122,1879.716,52.325,52.325,21323.1,21449.62,23255.37,24752.63,25890.68,27545.72,30985.14,36260.47,41343.86,44213.39,46907.01,51098.29,55428.68,58039.83,61625.8,69457.56,77237.69,84714.55,85931.02,87090.94,86890.65,85324.89,86531.63,84718.23,75436.83,69485.92,64641.84,58014.66,57386.36,55762.24,57293.05,56760.33,59863.4,59099.45,57765.34,54110.71,55792.67,54395.99,52054.95,49500.63,44811.49,40039.55,31448.32,23991.04,19197.97,14447.54,10698.69,8368.77,4669.88,2460.96,937.71,404.58,256.07,42.52,52.12,21.12,15.69,3.8,13.31,1.65
221104,11:58:11,69258.622,1993.42,58.843,58.843,19394.33,19572.48,18534.28,18450.39,19740.44,22394.41,26454.45,31936.24,38104.06,43886.63,49120.61,52657.08,54830.27,57391.87,61190.83,67242.76,75374.41,85449.15,84677.1,81728.23,80981.49,73218.85,70114.98,63445.52,58715.4,57667.39,54536.92,55963.98,52765.68,50050.91,50676.47,50584.37,50346.5,52251.07,55980.8,55532.49,53926.7,50557.69,47403.51,42643.27,42766.88,41636.79,36853.73,31424.38,24891.22,18777.31,13302.33,9343.78,6347.04,3872.66,1614.47,513.23,157.5,51.75,5.43,0.73,0.1,0.01,0,0
221104,11:59:32,72320.593,1750.428,49.002,49.002,23857.86,25040.87,27356.66,29719.1,31908.86,33677.53,36118.01,41144.94,48647.19,56649.45,64260.26,70432.01,72249.24,73085.82,77656.8,82811.71,84089.68,80832.15,81946.21,79777.57,72089.09,69615.83,67923.27,66108.72,59171.34,52080.75,52035.66,52751.72,49367.56,47272.6,48878.57,52108.25,49840.93,56331.88,58852.75,57194.48,52419.22,51620.7,44599.57,41619.65,35349.38,32269.82,30792.43,25773.5,20075.75,16070.78,11096.44,7013.36,4474.93,2579.06,932.08,427.48,151.57,50.7,5.29,0.69,0.09,0.01,0,0
221104,12:00:52,100780.052,2278.586,65.217,65.217,22952.54,23546.28,26384.84,29534.61,32677.75,35792.53,39531.69,44172.22,48672.95,52631.45,57947.3,63755.93,69361.7,77650.95,87661.71,97052.85,103707.49,113665.81,128154.11,142483.14,158121.67,168218.18,166045.44,153431.5,135021.56,116760.14,104612.39,92090.5,86084.48,79294.87,74601.83,69176.38,64782.14,61941.29,57809.12,54751.81,52908.07,49703.49,48691.76,48598.83,41463.15,34397.78,31284.68,28175.57,25491.89,21551.75,17879.65,10760.78,7602.43,4661.13,2285.35,909.34,149.58,50.94,5.39,0.73,0.1,0.01,0,0
221104,12:02:12,161108.85,2754.816,67.055,67.055,26763.13,25090.6,26229.41,29108.59,34409.23,41314.98,48846.82,56619.98,63315.75,67994.1,71956.71,80725.27,104054.15,141894.7,181699.57,210755.58,223377.27,227369.53,234347.92,228251.79,222707.96,238054.69,250611.78,242963.56,242586.33,228905.8,208770.77,187029.89,169541.29,162686.6,147657.12,137627.49,123771.06,103823.48,92103.41,80676.21,71899.88,61847.65,55544.73,46684.19,42254.6,38803.83,33279.01,28371.72,22739.81,17820.12,13883.72,9716.7,6034.93,3187.23,1959.98,758.15,216.29,35.73,15.79,1.68,0.37,1.49,12.86,1.51
